"gene" "pval" "padj" "logfc" "method"
"Tmem170b" "Tmem170b" 0.344911904098132 0.59566265060241 0.00539113599697325 "ROTS"
"Hivep1" "Hivep1" 0.00613702258154447 0.039272030651341 -0.0226361843044623 "ROTS"
"Phactr1" "Phactr1" 0.00977439364371341 0.0564585115483319 -0.0247000742563935 "ROTS"
"Tbc1d7" "Tbc1d7" 0.351636604404795 0.601909307875895 -0.00587035849846115 "ROTS"
"Sirt5" "Sirt5" 0.458539796487315 0.688521156263092 -0.00369856148235924 "ROTS"
"Nol7" "Nol7" 1.99330917201004e-05 0 -0.0746003974487611 "ROTS"
"Mcur1" "Mcur1" 0.380211179258433 0.626292806251436 0.00462775376384459 "ROTS"
"Rnf182" "Rnf182" 0.984613744075829 0.994648641036474 9.60587078691379e-05 "ROTS"
"Jarid2" "Jarid2" 0.881402076944522 0.952595936794582 -0.000742363115169842 "ROTS"
"Dtnbp1" "Dtnbp1" 0.281359841092835 0.533068783068783 0.00848670316540551 "ROTS"
"Atxn1" "Atxn1" 0.00161632283245052 0.0125470514429109 0.0318849978455404 "ROTS"
"5033430I15Rik" "5033430I15Rik" 0.16609694730973 0.39310573417302 0.00890012377850642 "ROTS"
"Cap2" "Cap2" 0.467451979369947 0.69595015576324 0.0036958838877148 "ROTS"
"Fam8a1" "Fam8a1" 0.197013799832729 0.434702068539673 -0.00700619414663084 "ROTS"
"Nup153" "Nup153" 0.348348201839978 0.59798754192621 -0.00463438081058957 "ROTS"
"Dek" "Dek" 0.000847783663228325 0.00709219858156028 -0.0398193801756649 "ROTS"
"Id4" "Id4" 0.100655631446892 0.287781350482315 -0.0102677721830182 "ROTS"
"Fam120a" "Fam120a" 0.605185461388347 0.792876712328767 0.00285612326735361 "ROTS"
"Fam120aos" "Fam120aos" 0.536987175913019 0.746465233391439 0.00307200433556125 "ROTS"
"Wnk2" "Wnk2" 0.521564190131029 0.734629738754665 -0.00331292091369436 "ROTS"
"Ninj1" "Ninj1" 0.222193127962085 0.465436438195665 -0.00760510512872502 "ROTS"
"Card19" "Card19" 0.330445079453582 0.581532416502947 -0.00522800354326099 "ROTS"
"Bicd2" "Bicd2" 0.0801147895177028 0.249233464739378 -0.009829449939724 "ROTS"
"Spin1" "Spin1" 0.165615625871202 0.393023255813953 -0.0111142267899904 "ROTS"
"Hist1h2al" "Hist1h2al" 0 0 -0.090544536398251 "ROTS"
"Cks2" "Cks2" 0.0368429746306105 0.148424068767908 -0.014058442921146 "ROTS"
"Gadd45g" "Gadd45g" 0.279266030108726 0.530628480509149 -0.00596902786110861 "ROTS"
"Diras2" "Diras2" 0.504820393086144 0.723132241310428 -0.00386048901848149 "ROTS"
"Auh" "Auh" 0.628142807359911 0.809883198562444 -0.00284701944556253 "ROTS"
"Sfxn1" "Sfxn1" 0.0122164064678004 0.0669322709163347 -0.025112089132306 "ROTS"
"Cplx2" "Cplx2" 2.50906049623641e-06 0 0.121245434952156 "ROTS"
"Thoc3" "Thoc3" 0.370730345692779 0.618626309662398 -0.00537413327098108 "ROTS"
"4833439L19Rik" "4833439L19Rik" 0.173137301366044 0.402276422764228 0.0124049612883407 "ROTS"
"Nop16" "Nop16" 0.901214664064678 0.958500074107011 0.00070675110639884 "ROTS"
"Higd2a" "Higd2a" 9.68776136046836e-06 0 -0.0989164376932763 "ROTS"
"Cltb" "Cltb" 0.386326177864511 0.632336149805892 -0.00905736552400094 "ROTS"
"Faf2" "Faf2" 0.307693267354335 0.561385634233316 0.00528717838490302 "ROTS"
"Rnf44" "Rnf44" 0.772431209924728 0.893709677419355 0.00146491202997085 "ROTS"
"Gprin1" "Gprin1" 0.0557848480624477 0.197 -0.0136899389582055 "ROTS"
"Sncb" "Sncb" 0 0 0.208509717091375 "ROTS"
"Tspan17" "Tspan17" 0.374664204070254 0.621815655396017 0.00717836348226808 "ROTS"
"Nsd1" "Nsd1" 0.00185412601059381 0.0134803921568627 -0.0276127617106108 "ROTS"
"Rab24" "Rab24" 0.866204279342069 0.947111720774272 -0.00115839438304906 "ROTS"
"Prelid1" "Prelid1" 0.000128659046557011 0 -0.0618805510302347 "ROTS"
"Lman2" "Lman2" 0.594174170616114 0.785766961651917 0.00280611918736877 "ROTS"
"Grk6" "Grk6" 0.734097086701979 0.873010610079576 -0.00204809214352898 "ROTS"
"Prr7" "Prr7" 0.220683858377474 0.462870560610508 -0.00984410977040229 "ROTS"
"Dbn1" "Dbn1" 0.834684764427098 0.930970149253731 -0.00169551986872288 "ROTS"
"Pdlim7" "Pdlim7" 0.0118837468636744 0.0653225806451613 -0.0207145415680168 "ROTS"
"Ddx41" "Ddx41" 0.831554014496794 0.928704856787049 -0.00118463481056453 "ROTS"
"Tmed9" "Tmed9" 0.518108865347087 0.732597120883455 -0.00417115693710217 "ROTS"
"B4galt7" "B4galt7" 0.0766845553387232 0.24264049955397 0.0103572038441423 "ROTS"
"Caml" "Caml" 0.671269724003345 0.837419579203617 0.00233359067249195 "ROTS"
"Ddx46" "Ddx46" 0.00185147755784778 0.0134803921568627 -0.0258253334057176 "ROTS"
"B230219D22Rik" "B230219D22Rik" 2.29997212155004e-06 0 -0.0781921898446734 "ROTS"
"Txndc15" "Txndc15" 0.186251184834123 0.420537124802528 0.00889088607698312 "ROTS"
"Pcbd2" "Pcbd2" 0.0507843601895735 0.183683940482299 -0.0153181173216208 "ROTS"
"H2afy" "H2afy" 0.000193964315584054 0.00176056338028169 -0.0469176835780644 "ROTS"
"Cxcl14" "Cxcl14" 0.000552690270420965 0.00460829493087558 -0.0441352611032989 "ROTS"
"Smad5" "Smad5" 0.135509269584611 0.346968066020811 -0.00838689582503419 "ROTS"
"Spock1" "Spock1" 0.776131516587678 0.895897023330652 -0.00166506222964243 "ROTS"
"Hnrnpa0" "Hnrnpa0" 0.00232171731251742 0.0175233644859813 -0.0280036905286984 "ROTS"
"Idnk" "Idnk" 0.883994075829384 0.953397474443776 0.000960720958423575 "ROTS"
"Ubqln1" "Ubqln1" 0.755840047393365 0.887252495499918 0.00191762634447885 "ROTS"
"Gkap1" "Gkap1" 0.000135210482297184 0.00176056338028169 -0.0398442818058582 "ROTS"
"2210016F16Rik" "2210016F16Rik" 0.74745643992194 0.882913994408814 0.00178736136502704 "ROTS"
"Hnrnpk" "Hnrnpk" 0.00139712851965431 0.010498687664042 0.0579596822525211 "ROTS"
"Ntrk2" "Ntrk2" 0.00181955673264567 0.0134803921568627 -0.0331711804329952 "ROTS"
"Agtpbp1" "Agtpbp1" 0.0108772651240591 0.0612582781456954 -0.0232364340838787 "ROTS"
"Naa35" "Naa35" 0.775097644270978 0.895041854475209 0.00163467153042808 "ROTS"
"Isca1" "Isca1" 0.191317465848899 0.426741643236489 0.00781295341299936 "ROTS"
"Zcchc6" "Zcchc6" 0.086786032896571 0.26333760136577 -0.00973995133873373 "ROTS"
"Gas1" "Gas1" 0.661415737385001 0.830561876422195 -0.00208357027256775 "ROTS"
"Dapk1" "Dapk1" 0.609803875104544 0.795562022553656 -0.0025403009790424 "ROTS"
"Ctla2a" "Ctla2a" 5.43629774184555e-06 0 -0.0420212331916506 "ROTS"
"Ptch1" "Ptch1" 0.665179119040981 0.83353711790393 -0.00209541862886938 "ROTS"
"Habp4" "Habp4" 0.00161437134095344 0.0125470514429109 0.0356756016438021 "ROTS"
"Ctsl" "Ctsl" 9.75745748536381e-07 0 -0.0654366644775099 "ROTS"
"Uqcrb" "Uqcrb" 7.31809311402286e-06 0 0.147464374770605 "ROTS"
"Ptdss1" "Ptdss1" 0.497140367995539 0.717159525246429 -0.00352351373247924 "ROTS"
"Zfp87" "Zfp87" 0.157384792305548 0.382573179033356 0.00892382049110969 "ROTS"
"1700001L19Rik" "1700001L19Rik" 0.938944730972958 0.974819102749638 0.000540807178309927 "ROTS"
"Papd7" "Papd7" 0.576865277390577 0.774036662925552 -0.00273904544152565 "ROTS"
"Nsun2" "Nsun2" 0.274781014775578 0.526639892904953 -0.00650079815749357 "ROTS"
"Srd5a1" "Srd5a1" 0.264142807359911 0.514425694066413 -0.00619541848829567 "ROTS"
"Ube2ql1" "Ube2ql1" 0.622497212155004 0.806247742867461 -0.00301550708856365 "ROTS"
"Med10" "Med10" 0.578929746306105 0.775392083644511 0.00434325933287327 "ROTS"
"Ice1" "Ice1" 0.00184938667410092 0.0134803921568627 -0.0254857474649371 "ROTS"
"Ndufs6" "Ndufs6" 0 0 -0.178161859391339 "ROTS"
"Lpcat1" "Lpcat1" 0.227210203512685 0.471151058277762 -0.00697593732714871 "ROTS"
"Clptm1l" "Clptm1l" 0.361564120434904 0.610940815845319 -0.00533068929787511 "ROTS"
"Brd9" "Brd9" 0.926140577083914 0.968800116635078 0.000613236113441912 "ROTS"
"Tppp" "Tppp" 0.654502299972122 0.826584507042254 -0.00222836120296562 "ROTS"
"Exoc3" "Exoc3" 0.456158976860887 0.686974789915966 -0.00475554196825029 "ROTS"
"Pdcd6" "Pdcd6" 0.0114057708391413 0.0636734693877551 -0.0267995092772295 "ROTS"
"Sdha" "Sdha" 0.096286660161695 0.280278232405892 0.0160929462718544 "ROTS"
"Ccdc127" "Ccdc127" 0.0222287426819069 0.102941176470588 -0.0178122967329128 "ROTS"
"Glrx" "Glrx" 0.74782018399777 0.882913994408814 -0.00194674518623709 "ROTS"
"Rhobtb3" "Rhobtb3" 0.0335156119319766 0.139135583185317 -0.0140465945648443 "ROTS"
"Rfesd" "Rfesd" 0.884360677446334 0.95356176735798 0.000731786616324316 "ROTS"
"Fam172a" "Fam172a" 0.0203797741845553 0.0966415352981494 -0.0168593407989581 "ROTS"
"Nr2f1" "Nr2f1" 0.133065723445776 0.344952795933188 -0.0107311299362378 "ROTS"
"A830082K12Rik" "A830082K12Rik" 0.208294187343184 0.450120918984281 0.00722066947765015 "ROTS"
"Mblac2" "Mblac2" 0.453382910510176 0.684565171615077 0.00406177719587696 "ROTS"
"Cetn3" "Cetn3" 0.000151449679397825 0.00176056338028169 0.065210943248984 "ROTS"
"Mef2c" "Mef2c" 0.0982652634513521 0.28322528363047 -0.0346587850775775 "ROTS"
"C130071C03Rik" "C130071C03Rik" 0.244972748815166 0.49283103739106 0.00631644576622416 "ROTS"
"Ccnh" "Ccnh" 0.594972609422916 0.786438179473005 0.00329832802288219 "ROTS"
"Rasa1" "Rasa1" 0.472438318929468 0.698906991132192 0.00368798498351371 "ROTS"
"Cox7c" "Cox7c" 0 0 -0.962468155868943 "ROTS"
"Hapln1" "Hapln1" 0.700041329802063 0.854663036078965 -0.00190457307058722 "ROTS"
"Xrcc4" "Xrcc4" 0.887924170616114 0.954198473282443 0.000715988807922147 "ROTS"
"Tmem167" "Tmem167" 0.0333524533035963 0.138872403560831 0.0225950162868041 "ROTS"
"A830009L08Rik" "A830009L08Rik" 0.09216002230276 0.27287853577371 0.0116141337101066 "ROTS"
"Ssbp2" "Ssbp2" 0.106689991636465 0.29874213836478 0.0123985350611941 "ROTS"
"Zcchc9" "Zcchc9" 0.011592695846111 0.0641754670999188 -0.0187151816470166 "ROTS"
"Rasgrf2" "Rasgrf2" 0.711182882631726 0.861097046413502 0.00181239687495252 "ROTS"
"Homer1" "Homer1" 0.976051575132423 0.990387333898784 0.00016052179893393 "ROTS"
"Jmy" "Jmy" 0.864755854474491 0.946444919133354 -0.000859507880863909 "ROTS"
"Scamp1" "Scamp1" 0.287693685531084 0.540136411332634 0.0065599060592695 "ROTS"
"Tbca" "Tbca" 0 0 -0.392495612593825 "ROTS"
"Wdr41" "Wdr41" 0.658550738778924 0.829062829062829 -0.00224415901136779 "ROTS"
"Aggf1" "Aggf1" 0.0421376498466685 0.16210295728368 -0.0140123882932617 "ROTS"
"Hmgcr" "Hmgcr" 0.0321384862001673 0.135654261704682 -0.0166040321496111 "ROTS"
"Fam169a" "Fam169a" 0.340726233621411 0.591569767441861 0.00486994219943381 "ROTS"
"Nsa2" "Nsa2" 0 0 -0.110598448427619 "ROTS"
"Hexb" "Hexb" 0.608006481739615 0.794572937534147 0.00254552228859905 "ROTS"
"Enc1" "Enc1" 0.0280710900473934 0.122347066167291 -0.0200407248757445 "ROTS"
"Arhgef28" "Arhgef28" 0.108414273766379 0.302626421011368 -0.00912002123868072 "ROTS"
"Ankra2" "Ankra2" 0.00796361862280457 0.0484739676840215 -0.0284131616896988 "ROTS"
"Btf3" "Btf3" 6.96961248954558e-07 0 -0.116959007565611 "ROTS"
"Fcho2" "Fcho2" 0.207448424867577 0.449485783424077 -0.00654551398805565 "ROTS"
"Tnpo1" "Tnpo1" 0.480124268190689 0.704461727384364 -0.00347612030727273 "ROTS"
"Ptcd2" "Ptcd2" 0.734091162531363 0.873010610079576 0.00188870832231893 "ROTS"
"Map1b" "Map1b" 0 0 -0.445314380068896 "ROTS"
"Cartpt" "Cartpt" 0.0293599107889601 0.12716049382716 -0.0155483904610423 "ROTS"
"Mccc2" "Mccc2" 0.516452188458322 0.731095755182626 0.00343789764372341 "ROTS"
"Bdp1" "Bdp1" 0.161611722888207 0.387638562311051 -0.00750897948098978 "ROTS"
"Serf1" "Serf1" 7.93141901310287e-05 0 -0.116139931363878 "ROTS"
"Smn1" "Smn1" 0.928927376637859 0.970583952235328 -0.000522599534727768 "ROTS"
"Gtf2h2" "Gtf2h2" 0.811572553666016 0.917296786389414 -0.00115170039643797 "ROTS"
"Ak6" "Ak6" 0.00590960412601059 0.0377541142303969 -0.0271297905766207 "ROTS"
"Pik3r1" "Pik3r1" 0.889595065514357 0.954389113204726 -0.000879322081232731 "ROTS"
"Mast4" "Mast4" 0.185042654028436 0.419733502538071 -0.00721283751331518 "ROTS"
"Srek1" "Srek1" 0.451147825480903 0.683554992611357 0.00381302865340887 "ROTS"
"Erbb2ip" "Erbb2ip" 0.704814120434904 0.858404074702886 -0.00193221923529102 "ROTS"
"Nln" "Nln" 0.373197100641204 0.620881670533643 -0.0048226157140934 "ROTS"
"Sgtb" "Sgtb" 0.330796278226931 0.581880677633194 0.00515818526290733 "ROTS"
"Trappc13" "Trappc13" 0.890323947588514 0.954572624028691 -0.000763449172994771 "ROTS"
"Trim23" "Trim23" 0.219156049623641 0.462378282679256 0.00655468474971285 "ROTS"
"Cwc27" "Cwc27" 0.688615834959576 0.849510393403195 -0.00202566728838183 "ROTS"
"Srek1ip1" "Srek1ip1" 0.000641901310287148 0.00590841949778434 -0.033717342800594 "ROTS"
"Rgs7bp" "Rgs7bp" 0.215923334262615 0.4589774078478 -0.00744846584202553 "ROTS"
"Ipo11" "Ipo11" 0.572186437134095 0.770833333333333 -0.00287198801562189 "ROTS"
"Kif2a" "Kif2a" 0.0130755505993867 0.0704225352112676 -0.0252068759827191 "ROTS"
"Smim15" "Smim15" 0.814125592417062 0.917989002356638 -0.00145975766028031 "ROTS"
"Ndufaf2" "Ndufaf2" 0.000929746306105381 0.00709219858156028 -0.0462636810861609 "ROTS"
"Ercc8" "Ercc8" 0.648549553944801 0.822988505747126 0.00223358251252227 "ROTS"
"Rab3c" "Rab3c" 0.941139880122665 0.976283441793203 0.000484242991446227 "ROTS"
"Plk2" "Plk2" 0.000539238918316142 0.00460829493087558 0.038350183994263 "ROTS"
"Gpbp1" "Gpbp1" 0.0219137858935043 0.102013422818792 0.0191783385806379 "ROTS"
"Plpp1" "Plpp1" 0.0479698912740452 0.176685833768949 0.0131251673078279 "ROTS"
"Skiv2l2" "Skiv2l2" 0.315387510454419 0.569091366725396 0.00499893532142951 "ROTS"
"Dhx29" "Dhx29" 0.314857053247839 0.568709026727181 -0.00531355269215072 "ROTS"
"Gpx8" "Gpx8" 0.0131563284081405 0.0710382513661202 -0.0188876187421183 "ROTS"
"Snx18" "Snx18" 0.662799902425425 0.831729928284065 0.00212828610312983 "ROTS"
"Hspb3" "Hspb3" 0.776474839698913 0.895947249919588 0.00157676854624215 "ROTS"
"Ndufs4" "Ndufs4" 0 0 -0.156213616090898 "ROTS"
"Mocs2" "Mocs2" 3.20602174519097e-06 0 -0.0771405645480712 "ROTS"
"Pelo" "Pelo" 0.227644619459158 0.471337579617834 -0.00672584998735841 "ROTS"
"Parp8" "Parp8" 0.206862141064957 0.449270959902795 0.00667182951540691 "ROTS"
"Paip1" "Paip1" 0.0281060775020909 0.122347066167291 0.0206247752075621 "ROTS"
"Hmgcs1" "Hmgcs1" 0.0405824505157513 0.158611111111111 0.0331160219833199 "ROTS"
"Nim1k" "Nim1k" 0.195361095623083 0.433002481389578 -0.00975059477744536 "ROTS"
"Zfp131" "Zfp131" 0.200013451352105 0.439864657028607 -0.00724838258222006 "ROTS"
"Rab10os" "Rab10os" 0.713326944521885 0.862173546756529 0.00201375199221409 "ROTS"
"Rab10" "Rab10" 0.0151919431279621 0.0788880540946657 0.0305711021535158 "ROTS"
"Kif3c" "Kif3c" 0.682857750209088 0.846087407151494 0.00248755236454701 "ROTS"
"Dtnb" "Dtnb" 0.873619110677446 0.950197089144936 0.000809436861012959 "ROTS"
"Dnmt3a" "Dnmt3a" 0.167579662670755 0.395049504950495 -0.0116815421552803 "ROTS"
"Pomc" "Pomc" 0.654846180652356 0.826733544526575 -0.00222836120296562 "ROTS"
"Efr3b" "Efr3b" 0.00596577920267633 0.0384985563041386 -0.0211567463235454 "ROTS"
"Dnajc27" "Dnajc27" 0.715837817117368 0.863193277310924 -0.00179927666119478 "ROTS"
"Ptrhd1" "Ptrhd1" 0.220554084192919 0.462870560610508 0.0099529539926986 "ROTS"
"Ncoa1" "Ncoa1" 0.0943514775578478 0.277272727272727 -0.00977154695553807 "ROTS"
"Sf3b6" "Sf3b6" 0.000464036799553945 0.00460829493087558 -0.0500977957973948 "ROTS"
"Fkbp1b" "Fkbp1b" 0.0025123362141065 0.0184971098265896 0.0460509461916605 "ROTS"
"Ubxn2a" "Ubxn2a" 0.802343741287984 0.912492073557387 -0.00152555954866733 "ROTS"
"2810032G03Rik" "2810032G03Rik" 0.403788681349317 0.644974370403388 0.00440926204085862 "ROTS"
"Ldah" "Ldah" 0.155570880959019 0.379180887372014 0.00866322359233996 "ROTS"
"Rhob" "Rhob" 0.0981384862001673 0.283049472830495 -0.0124093123796379 "ROTS"
"Pum2" "Pum2" 0.526001672706997 0.737727361627225 -0.00382233329479829 "ROTS"
"Laptm4a" "Laptm4a" 0.389655979927516 0.63506139154161 0.0084575173837812 "ROTS"
"Ttc32" "Ttc32" 0.577020769445219 0.774036662925552 -0.00274299489362619 "ROTS"
"Rdh14" "Rdh14" 0.256506202955116 0.504534212695796 0.00656124485659171 "ROTS"
"Smc6" "Smc6" 0.00452195427934207 0.0304568527918782 -0.0252620344323944 "ROTS"
"Vsnl1" "Vsnl1" 3.06662949540006e-06 0 0.0856517007646072 "ROTS"
"Fam49a" "Fam49a" 0.327748396989127 0.57918105574741 -0.00752624996644638 "ROTS"
"Mycn" "Mycn" 0.75550669082799 0.887215583565232 -0.00166767288442076 "ROTS"
"Ddx1" "Ddx1" 0.399772720936716 0.642378185069289 0.00635841706227569 "ROTS"
"Fam84a" "Fam84a" 0.786782548090326 0.902895536714126 -0.00144523170933425 "ROTS"
"Trib2" "Trib2" 0.00939294675216058 0.0549828178694158 -0.0209435428499822 "ROTS"
"Ntsr2" "Ntsr2" 0.0143962224700307 0.0753424657534247 0.0180898963576747 "ROTS"
"Rock2" "Rock2" 0.0195400752718149 0.0935550935550936 -0.0167263982248619 "ROTS"
"Pdia6" "Pdia6" 0.100762754390856 0.288067496986742 -0.0120262824657514 "ROTS"
"Odc1" "Odc1" 0.000413228324505158 0.00328947368421053 -0.0328617843718306 "ROTS"
"Hpcal1" "Hpcal1" 0.999121062168943 0.999163646501255 -5.28824942276282e-06 "ROTS"
"Asap2" "Asap2" 0.0155576386952885 0.0797317436661699 -0.0171238871498284 "ROTS"
"Itgb1bp1" "Itgb1bp1" 0.510072693058266 0.72767057887408 -0.0040921678950913 "ROTS"
"Cpsf3" "Cpsf3" 0.262881586283803 0.512673753066231 -0.00658239785428276 "ROTS"
"Iah1" "Iah1" 0.08037001672707 0.24945295404814 -0.0124658765665016 "ROTS"
"Ywhaq" "Ywhaq" 0 0 0.192940374452239 "ROTS"
"2410018L13Rik" "2410018L13Rik" 0.464336353498745 0.693830762817841 -0.00371040983866087 "ROTS"
"Taf1b" "Taf1b" 0.138842904934486 0.351169383416017 -0.00937934627999433 "ROTS"
"Rrm2" "Rrm2" 0.490022651240591 0.711133603238866 -0.00363275959397223 "ROTS"
"Mboat2" "Mboat2" 0.291302132701422 0.543960344377772 -0.00539120293683936 "ROTS"
"Kidins220" "Kidins220" 0.0292049066071926 0.126550868486352 -0.0154904874768564 "ROTS"
"Id2" "Id2" 0.000636255924170616 0.00590841949778434 0.0507038693451628 "ROTS"
"Rnf144a" "Rnf144a" 0.468304153889044 0.696188108556039 -0.00358536616876571 "ROTS"
"Sox11" "Sox11" 1.88179537217731e-06 0 -0.095017458251781 "ROTS"
"Trappc12" "Trappc12" 0.3223496654586 0.574378109452736 0.00499103641722842 "ROTS"
"Tssc1" "Tssc1" 0.171376219682186 0.39983660130719 -0.00815394509096827 "ROTS"
"Myt1l" "Myt1l" 3.06662949540006e-06 0 -0.0662817133472939 "ROTS"
"Acp1" "Acp1" 0.00547379425703931 0.0354679802955665 -0.0313864966626126 "ROTS"
"Sh3yl1" "Sh3yl1" 0.407422706997491 0.648966896245279 0.00474355973221643 "ROTS"
"Dld" "Dld" 0.553150543629774 0.756051076805794 0.00371951366045195 "ROTS"
"Cbll1" "Cbll1" 0.393117089489824 0.636692272932671 -0.00447513086911175 "ROTS"
"Bcap29" "Bcap29" 0.323161834402007 0.574726911618669 0.00526348167229977 "ROTS"
"Gpr22" "Gpr22" 0.655989684973516 0.827065026362039 0.0024388870818844 "ROTS"
"Hbp1" "Hbp1" 0.760468915528297 0.889540566959922 -0.00145574126831366 "ROTS"
"Prkar2b" "Prkar2b" 0.329774184555339 0.581532416502947 0.00666647432611804 "ROTS"
"Ccdc71l" "Ccdc71l" 0.374486966824645 0.621815655396017 -0.00442773744390523 "ROTS"
"Nampt" "Nampt" 0.583762057429607 0.779121697059918 -0.00291938144082841 "ROTS"
"Sypl" "Sypl" 0.831026066350711 0.928371223917783 -0.0010898479601515 "ROTS"
"Twistnb" "Twistnb" 0.063726024533036 0.216306954436451 -0.011491834574722 "ROTS"
"Snx13" "Snx13" 0.780533872316699 0.898476343223737 0.00137541342898058 "ROTS"
"Tspan13" "Tspan13" 0.013555338723167 0.073038073038073 0.0248905851153451 "ROTS"
"Bzw2" "Bzw2" 0.000106216894340675 0 -0.0553625493271506 "ROTS"
"Ankmy2" "Ankmy2" 0.676157234457764 0.841019417475728 0.00224804152360223 "ROTS"
"Dgkb" "Dgkb" 0.760868483412322 0.889540566959922 -0.0014596907204142 "ROTS"
"Etv1" "Etv1" 0.0115363116810705 0.0641754670999188 -0.0201011715748427 "ROTS"
"Arl4a" "Arl4a" 0.0429699609701701 0.164942841589548 -0.017200332476927 "ROTS"
"Ifrd1" "Ifrd1" 0.638629356007806 0.817160185515519 0.00320220237514693 "ROTS"
"Zfp277" "Zfp277" 0.738852104822972 0.876798412435919 0.0018110580776303 "ROTS"
"Immp2l" "Immp2l" 0.391600153331475 0.635459068294889 -0.00420924572091926 "ROTS"
"Lrrn3" "Lrrn3" 0.85651693615835 0.941609195402299 0.000864729190420558 "ROTS"
"Dnajb9" "Dnajb9" 0.315618622804572 0.569091366725396 0.0055438258315722 "ROTS"
"Pnpla8" "Pnpla8" 0.127460621689434 0.336659275683666 0.0124077058228513 "ROTS"
"Nrcam" "Nrcam" 0.43814991636465 0.674543501611171 0.00417497250947049 "ROTS"
"Stxbp6" "Stxbp6" 0.976847574574854 0.990390050876201 -0.000155367429243394 "ROTS"
"Nova1" "Nova1" 0.082326665737385 0.253686036426713 -0.00949381345104396 "ROTS"
"Foxg1" "Foxg1" 0.054292654028436 0.192559074912016 -0.0147639891099548 "ROTS"
"3110039M20Rik.1" "3110039M20Rik.1" 0.313091023139113 0.566843568359869 -0.00653373257162014 "ROTS"
"Scfd1" "Scfd1" 0.794467033732924 0.907484076433121 0.00139777134426162 "ROTS"
"Strn3" "Strn3" 0.818375243936437 0.920652344362553 -0.00129783012415805 "ROTS"
"Ap4s1" "Ap4s1" 0.396643295232785 0.639163669064748 0.00621496492920004 "ROTS"
"Hectd1" "Hectd1" 0.0896275439085587 0.26775956284153 -0.0101032339921176 "ROTS"
"Dtd2" "Dtd2" 0.873055059938667 0.949946913392993 0.000855491488897256 "ROTS"
"Arhgap5" "Arhgap5" 0.798818999163647 0.910461978091761 0.00158988875999989 "ROTS"
"Akap6" "Akap6" 0.00111276833008085 0.00940860215053763 -0.0368736913674549 "ROTS"
"Npas3" "Npas3" 0.0098695985503206 0.0571672354948805 -0.0210685865198774 "ROTS"
"Egln3" "Egln3" 0.715278784499582 0.863193277310924 -0.00179137775699369 "ROTS"
"Sptssa" "Sptssa" 9.6180652355729e-06 0 0.0802170538546619 "ROTS"
"Eapp" "Eapp" 0.455778226930583 0.686777380702123 -0.00554797610327107 "ROTS"
"Snx6" "Snx6" 0.0745672567605241 0.238610735227785 -0.0149351543476004 "ROTS"
"Cfl2" "Cfl2" 0.000518817953721773 0.00460829493087558 0.0522029876467163 "ROTS"
"Fam177a" "Fam177a" 0.00156565374965152 0.0125470514429109 -0.0367118307711988 "ROTS"
"Srp54b" "Srp54b" 0.00816796766099805 0.0491071428571429 -0.0265111992738899 "ROTS"
"1700047I17Rik2" "1700047I17Rik2" 0.305660858656259 0.559417326859187 -0.00517271121385339 "ROTS"
"Ppp2r3c" "Ppp2r3c" 0.55093636743797 0.754677357770141 0.00373531146885412 "ROTS"
"Psma6" "Psma6" 0.00383217173125174 0.0264830508474576 -0.0384388793168599 "ROTS"
"Nfkbia" "Nfkbia" 0.659334332311123 0.82953349701859 -0.00244424227117326 "ROTS"
"Ralgapa1" "Ralgapa1" 0.399935531084472 0.642378185069289 -0.00435798610341767 "ROTS"
"Brms1l" "Brms1l" 0.176390925564539 0.407443365695793 0.00840523734834858 "ROTS"
"Sec23a" "Sec23a" 0.0237419152495121 0.107843137254902 0.0203576182019135 "ROTS"
"Trappc6b" "Trappc6b" 0.00582457485363814 0.0377541142303969 0.0310661894032719 "ROTS"
"Pnn" "Pnn" 0.129856844159465 0.339809384164223 -0.0108759208666356 "ROTS"
"Ctage5" "Ctage5" 0.401362907722331 0.642761394101877 -0.00422899298142198 "ROTS"
"Lrfn5" "Lrfn5" 0.666317047672149 0.834060373407782 -0.00227575462817214 "ROTS"
"Fkbp3" "Fkbp3" 0.189869807638695 0.424678985280301 0.0189904383764646 "ROTS"
"Mgat2" "Mgat2" 0.065280666294954 0.219477434679335 0.0118616103951186 "ROTS"
"Dnaaf2" "Dnaaf2" 0.947534708670198 0.978551892903411 0.000322449335056187 "ROTS"
"9330151L19Rik" "9330151L19Rik" 0.523622804572066 0.736511673533451 -0.00331687036579491 "ROTS"
"Klhdc1" "Klhdc1" 0.799311471982158 0.910461978091761 -0.00131623858733855 "ROTS"
"Klhdc2" "Klhdc2" 0.0365246027320881 0.147531572904707 0.0178660494453999 "ROTS"
"Nemf" "Nemf" 0.478184834123223 0.702747027470275 -0.00360116397716788 "ROTS"
"Arf6" "Arf6" 0.672383746863674 0.838053866203301 0.00264680230602485 "ROTS"
"Vcpkmt" "Vcpkmt" 0.174750487872874 0.404669260700389 0.00850263485353993 "ROTS"
"Atp5s" "Atp5s" 0.376406189015891 0.623412606788271 -0.00469757204419825 "ROTS"
"Atl1" "Atl1" 0.235905213270142 0.480900798175599 0.00732857654182092 "ROTS"
"Trim9" "Trim9" 0.00898299414552551 0.0531358885017422 -0.0246250346664832 "ROTS"
"Tmx1" "Tmx1" 0.874577920267633 0.950606060606061 -0.000852947773985042 "ROTS"
