"gene" "pval" "padj" "logfc" "method"
"Ptrh2" "Ptrh2" 0.857915500069734 0.93154751963764 -0.00869613960735705 "edgeR"
"Cltc" "Cltc" 0.0935130254425186 0.258620834435092 0.0926415347929228 "edgeR"
"Gdpd1" "Gdpd1" 0.333404042044738 0.573033204990165 -0.0438408071639316 "edgeR"
"Ska2" "Ska2" 0.251773233378754 0.482559758551745 0.0462487778090512 "edgeR"
"Trim37" "Trim37" 0.00654466429052614 0.0375311124062626 0.14802492223488 "edgeR"
"Ppm1e" "Ppm1e" 0.242221558930507 0.473489048665944 -0.0467548121431171 "edgeR"
"Sept4" "Sept4" 0.368241189540513 0.606681006126194 0.039111387293436 "edgeR"
"Mtmr4" "Mtmr4" 0.0245071546123308 0.102158237762267 0.0773520536133342 "edgeR"
"Supt4a" "Supt4a" 0.258137196041926 0.489180635047558 0.0619292853132225 "edgeR"
"Bzrap1" "Bzrap1" 0.487366492617076 0.710009170965075 0.0256180132701001 "edgeR"
"Dynll2" "Dynll2" 0.03696023468901 0.134230834267267 -0.0923734455493039 "edgeR"
"Srsf1" "Srsf1" 0.848566772826083 0.927990553087549 -0.0102121093609508 "edgeR"
"Vezf1" "Vezf1" 0.418298130513754 0.651371996593373 0.0309509350708838 "edgeR"
"Cuedc1" "Cuedc1" 0.00563309147582259 0.0334258050021102 0.123361771475716 "edgeR"
"Msi2" "Msi2" 0.574737289388578 0.775771748047826 0.0293121348600864 "edgeR"
"Coil" "Coil" 0.933320587790001 0.967764532733354 -0.00313508794797475 "edgeR"
"Tmem100" "Tmem100" 0.0168190875398751 0.0781122350091047 -0.13520965180048 "edgeR"
"Mmd" "Mmd" 9.22746387353174e-11 3.65733844357551e-09 -0.315110573111595 "edgeR"
"Cox11" "Cox11" 0.120325791906332 0.305239473527592 -0.0619260130346041 "edgeR"
"Tom1l1" "Tom1l1" 0.0799195862383327 0.231989322253812 -0.0573270614584923 "edgeR"
"Utp18" "Utp18" 0.0511931664791478 0.168313371366364 -0.0918105506901641 "edgeR"
"Mbtd1" "Mbtd1" 0.0377756100448605 0.136800720071595 0.0697632845764268 "edgeR"
"Nme2" "Nme2" 0.756057252481747 0.883788445128202 0.0172547217590274 "edgeR"
"Nme1" "Nme1" 0.102946323324651 0.275570685300094 -0.0471451725826495 "edgeR"
"Spag9" "Spag9" 0.115242566930771 0.297499163426178 0.085332334927931 "edgeR"
"Tob1" "Tob1" 0.959226555142392 0.981247869184589 -0.00183477495304792 "edgeR"
"Luc7l3" "Luc7l3" 0.00899987754120376 0.0478614688514424 0.141146935352952 "edgeR"
"Ankrd40" "Ankrd40" 0.608699581837218 0.796753701765745 0.0243345484017986 "edgeR"
"Acsf2" "Acsf2" 0.14962120495572 0.352802301534337 -0.0529963327056145 "edgeR"
"Lrrc59" "Lrrc59" 0.0881609389408259 0.248266522334138 -0.093516090644578 "edgeR"
"Ppp1r9b" "Ppp1r9b" 0.889213335812073 0.945198266911733 0.00768701419668817 "edgeR"
"Samd14" "Samd14" 0.00139344529544828 0.0110621230739405 0.160537937763398 "edgeR"
"Pdk2" "Pdk2" 0.296258468466126 0.532004568905129 -0.0345965738095298 "edgeR"
"Kat7" "Kat7" 0.646403829115293 0.820613946707405 -0.0139415439482475 "edgeR"
"Slc35b1" "Slc35b1" 0.00663708849203975 0.0379441969010506 0.143093730191977 "edgeR"
"Spop" "Spop" 2.75189433515705e-07 6.26733014616402e-06 -0.276073438458473 "edgeR"
"Phb" "Phb" 0.456751090444751 0.682084163790726 -0.0407669449266138 "edgeR"
"Zfp652os" "Zfp652os" 0.0668805267278158 0.203391648471959 0.0862744750033192 "edgeR"
"Zfp652" "Zfp652" 0.925818560777116 0.963141292780602 -0.00367283649781354 "edgeR"
"Snf8" "Snf8" 0.869463255341571 0.936706621688006 -0.00842171225350581 "edgeR"
"Ube2z" "Ube2z" 0.0858519857587257 0.243728589565927 -0.0882665369263055 "edgeR"
"Atp5g1" "Atp5g1" 0.0531723864689089 0.172742580499177 -0.0474962141743923 "edgeR"
"Snx11" "Snx11" 0.0186055530196111 0.0834819841495448 -0.095025739070332 "edgeR"
"Cbx1" "Cbx1" 0.000147858697805488 0.00165456455719939 0.206639275448861 "edgeR"
"Nfe2l1" "Nfe2l1" 0.160263256436003 0.366973699863354 0.0664789867852223 "edgeR"
"Cdk5rap3" "Cdk5rap3" 0.680556229336295 0.839137147507334 -0.0219786584334877 "edgeR"
"Pnpo" "Pnpo" 0.637324951952765 0.816167340396656 0.015559755509313 "edgeR"
"Tbkbp1" "Tbkbp1" 0.354389519042643 0.593600375814131 0.0349071571198519 "edgeR"
"Kpnb1" "Kpnb1" 0.791762151826803 0.89972305167996 -0.0110702197649083 "edgeR"
"Npepps" "Npepps" 0.0406859181205894 0.144434257857396 0.108587186934328 "edgeR"
"Socs7" "Socs7" 0.744579983808146 0.8781221114318 -0.0133091909768313 "edgeR"
"Arhgap23" "Arhgap23" 0.950419402002098 0.975996105061989 -0.00242733219163276 "edgeR"
"Srcin1" "Srcin1" 0.183817041037827 0.398077241293987 0.0729431277421267 "edgeR"
"E130012A19Rik" "E130012A19Rik" 0.113142693540619 0.293982500347844 -0.0493622975084952 "edgeR"
"Mllt6" "Mllt6" 0.176966100222497 0.388986392476119 0.0614981715232191 "edgeR"
"Cisd3" "Cisd3" 0.0192518454361859 0.0857843100367688 0.128460748133473 "edgeR"
"Psmb3" "Psmb3" 1.23077466223325e-06 2.41245284886921e-05 -0.200190888120645 "edgeR"
"Pip4k2b" "Pip4k2b" 0.378641650612598 0.616418104410452 0.0446538103236393 "edgeR"
"Cwc25" "Cwc25" 0.297597932748896 0.533341885970667 0.0387775870314261 "edgeR"
"Lasp1" "Lasp1" 0.0594492124604146 0.187467706750203 0.101878459213483 "edgeR"
"B230217C12Rik" "B230217C12Rik" 0.038299532021466 0.138072299973575 -0.101362844842753 "edgeR"
"Cacnb1" "Cacnb1" 0.736946482619052 0.875071877888689 -0.0139437512029383 "edgeR"
"Med1" "Med1" 0.593248999297153 0.786642336082446 0.0260524581662771 "edgeR"
"Neurod2" "Neurod2" 0.654734008351263 0.825204106801118 0.0245378957879367 "edgeR"
"Ppp1r1b" "Ppp1r1b" 0.436063457478591 0.665741486263335 -0.0323765563349559 "edgeR"
"Mien1" "Mien1" 0.118067196537894 0.30184631384637 0.0620247395960453 "edgeR"
"Ormdl3" "Ormdl3" 0.930933965195148 0.966500762128798 0.00409321274193413 "edgeR"
"Psmd3" "Psmd3" 0.346732637666416 0.585974073644021 0.0497100772468764 "edgeR"
"Med24" "Med24" 0.435939664331554 0.665694157495652 0.0248290320489608 "edgeR"
"Thra" "Thra" 0.0503084722145459 0.167089342438496 0.0586366122737113 "edgeR"
"Msl1" "Msl1" 0.265579586086006 0.497979077517251 0.0590676528871793 "edgeR"
"Casc3" "Casc3" 0.266212334701029 0.498904725482022 0.0447752208127252 "edgeR"
"Rapgefl1" "Rapgefl1" 0.210890272144041 0.432452753830404 -0.0498097600193942 "edgeR"
"Rara" "Rara" 0.677351494725538 0.837380600234535 -0.0131809834110963 "edgeR"
"Igfbp4" "Igfbp4" 0.202453347167727 0.422332164170188 0.0596592401897221 "edgeR"
"Smarce1" "Smarce1" 0.878131950656367 0.940396867294936 0.00858469789343744 "edgeR"
"Krt222" "Krt222" 0.623143063425303 0.805627741397211 -0.0178271760864421 "edgeR"
"Krt10" "Krt10" 0.0741438711937932 0.218712225306033 -0.0989742245062064 "edgeR"
"Krt12" "Krt12" 0.737707246855929 0.875411401843916 -0.0154387720475488 "edgeR"
"Eif1" "Eif1" 0.00384650994042841 0.0248155236624401 0.0678515762499624 "edgeR"
"Hap1" "Hap1" 0.487729145414969 0.71011862875589 0.0249327780105091 "edgeR"
"Jup" "Jup" 0.491735545013894 0.713101030913619 0.0294287667051519 "edgeR"
"Nt5c3b" "Nt5c3b" 0.206608602076789 0.426367099572242 -0.067799890597199 "edgeR"
"Acly" "Acly" 0.945606876401842 0.973070815633869 0.0037427195373759 "edgeR"
"Cnp" "Cnp" 0.00858969618091661 0.046193763419712 -0.147325557999907 "edgeR"
"Dnajc7" "Dnajc7" 0.112858582904666 0.293669740209675 -0.0881420420554649 "edgeR"
"Nkiras2" "Nkiras2" 0.87847091649119 0.940463513148831 0.00719877498841263 "edgeR"
"Kat2a" "Kat2a" 0.430779590208827 0.660532950084732 0.0370670824294327 "edgeR"
"Rab5c" "Rab5c" 0.614820196597624 0.799955792072288 0.0259497942770642 "edgeR"
"Stat3" "Stat3" 0.683553967817078 0.841388479262636 0.0149554672711935 "edgeR"
"Atp6v0a1" "Atp6v0a1" 0.0524830070000381 0.171140011898342 -0.0893498372596794 "edgeR"
"Coasy" "Coasy" 0.455146437977874 0.681075827443309 0.0385625796477105 "edgeR"
"Mlx" "Mlx" 0.267027722948458 0.500040951300506 0.0562293482298898 "edgeR"
"Psmc3ip" "Psmc3ip" 0.00892159290010457 0.0475155957426505 0.0999080451453194 "edgeR"
"Fam134c" "Fam134c" 0.0694143116591835 0.209498641919639 -0.0616563840740513 "edgeR"
"Tubg1" "Tubg1" 0.0087760197011001 0.0469494148662879 0.133155922807895 "edgeR"
"Tubg2" "Tubg2" 0.340086179123107 0.580346871795711 -0.0505338361600358 "edgeR"
"Ezh1" "Ezh1" 0.306347823233568 0.543053937207219 0.0359194516319303 "edgeR"
"Ramp2" "Ramp2" 4.55356705049153e-08 1.18359746450095e-06 0.265000749127926 "edgeR"
"Vps25" "Vps25" 0.24235294447284 0.473489048665944 0.0411298733067086 "edgeR"
"Coa3" "Coa3" 0.754046888585699 0.88279398288352 -0.0138784850572918 "edgeR"
"Becn1" "Becn1" 0.000445253694639959 0.00432239513578764 -0.193998960804593 "edgeR"
"Psme3" "Psme3" 0.573896342434829 0.775633890518585 -0.0291983104878373 "edgeR"
"Vat1" "Vat1" 0.28147082395359 0.515131368089305 -0.0570764498445346 "edgeR"
"Rnd2" "Rnd2" 0.0228125213724369 0.0972699518877863 -0.125498881140757 "edgeR"
"Nbr1" "Nbr1" 0.00818906709072038 0.0443718786320453 0.107849278954127 "edgeR"
"Rdm1" "Rdm1" 0.00615634578075494 0.0357327060122459 0.0951137148974501 "edgeR"
"Dhx8" "Dhx8" 0.126048177544083 0.315186345660945 0.0569678208161546 "edgeR"
"Etv4" "Etv4" 0.331397318554503 0.57079076082295 0.0478457456500717 "edgeR"
"Dusp3" "Dusp3" 0.00304353569367013 0.0207945953013234 -0.17316073082877 "edgeR"
"Mpp3" "Mpp3" 0.647176087114652 0.821015251805573 0.0168477868459196 "edgeR"
"Mpp2" "Mpp2" 0.089053914035756 0.249720085908206 -0.0573531384754356 "edgeR"
"Tmem101" "Tmem101" 0.792219024215067 0.89972305167996 0.0106479777709775 "edgeR"
"Lsm12" "Lsm12" 0.00124456605235133 0.0100546361031177 0.163441706865765 "edgeR"
"G6pc3" "G6pc3" 0.340712096943264 0.580862305957932 -0.0414606240436552 "edgeR"
"Hdac5" "Hdac5" 0.0993320393369159 0.269518929728833 -0.0889150242261386 "edgeR"
"Tmub2" "Tmub2" 0.706030293917303 0.856452710274388 -0.0156470345122161 "edgeR"
"Atxn7l3" "Atxn7l3" 0.0510220097843133 0.16796357509209 0.101691138647615 "edgeR"
"Ubtf" "Ubtf" 0.0102810574451573 0.0532152280747173 0.134197064388014 "edgeR"
"Rundc3a" "Rundc3a" 0.349779340534749 0.58987235284351 -0.0452997741727824 "edgeR"
"Slc25a39" "Slc25a39" 0.561024570046599 0.765531648750951 -0.0306833755748562 "edgeR"
"Grn" "Grn" 0.610269168401798 0.796792249246764 0.0218212903168274 "edgeR"
"Fam171a2" "Fam171a2" 0.049684415595899 0.165553180438913 0.105202388148428 "edgeR"
"Itga2b" "Itga2b" 0.470610667340044 0.694826286786885 0.0322282955454177 "edgeR"
"Gpatch8" "Gpatch8" 0.0690495481273641 0.208925119470987 0.0663261091176725 "edgeR"
"Ccdc43" "Ccdc43" 0.544470889222127 0.752955640264103 0.0274836363576406 "edgeR"
"Eftud2" "Eftud2" 0.985119479221691 0.992578485290653 0.000845868334338021 "edgeR"
"Gfap" "Gfap" 0.193110130041152 0.411211657143135 -0.0714666050824811 "edgeR"
"C1ql1" "C1ql1" 0.173561569100676 0.385116400924823 0.0612867306017299 "edgeR"
"Dcakd" "Dcakd" 0.938398988641892 0.969995831885071 -0.00405895458600668 "edgeR"
"Nmt1" "Nmt1" 0.994904800716432 0.996752703198809 -7.53354442467448e-05 "edgeR"
"Acbd4" "Acbd4" 0.108096001314729 0.285437562769972 -0.0518183852422581 "edgeR"
"Hexim1" "Hexim1" 0.993489581301384 0.996127778652149 -4.52050051128425e-05 "edgeR"
"Fmnl1" "Fmnl1" 0.432571771384191 0.662242827125521 0.028246728847955 "edgeR"
"1700023F06Rik" "1700023F06Rik" 0.526036819052585 0.741849447588607 -0.026762569022998 "edgeR"
"Rprml" "Rprml" 3.06899159250758e-08 8.46805603255745e-07 -0.310371155471725 "edgeR"
"Gosr2" "Gosr2" 0.63460951533813 0.81370091253962 -0.0241418107554073 "edgeR"
"Nsf" "Nsf" 0.00373456606120953 0.0242899156147934 -0.151618112767174 "edgeR"
"Arf2" "Arf2" 0.000183064435647764 0.00198085107290657 0.195508129911034 "edgeR"
"Mapt" "Mapt" 2.63578048285369e-37 5.40259690971211e-35 0.440254634944272 "edgeR"
"Cdc27" "Cdc27" 0.266196102617488 0.498904725482022 0.0401914132551342 "edgeR"
"Myl4" "Myl4" 0.771743074447854 0.892693456318752 0.0101181813945061 "edgeR"
"Mettl2" "Mettl2" 0.425998496770373 0.657174487654743 -0.0256181922566714 "edgeR"
"Tlk2" "Tlk2" 0.516902280694276 0.73551357606262 0.0231025215206698 "edgeR"
"Tanc2" "Tanc2" 0.00385037367003343 0.0248181318138543 0.123074737332112 "edgeR"
"Cyb561" "Cyb561" 0.737113731355163 0.875071877888689 -0.0110295529355684 "edgeR"
"Dcaf7" "Dcaf7" 0.94155986333685 0.971626936072865 -0.00367416194227426 "edgeR"
"Taco1os" "Taco1os" 0.0152693525988517 0.072352929685708 0.112783407916388 "edgeR"
"Limd2" "Limd2" 0.802910502552455 0.905089699322968 0.0136105250156622 "edgeR"
"Ccdc47" "Ccdc47" 0.430810381021252 0.660532950084732 -0.0375425152228993 "edgeR"
"Ddx42" "Ddx42" 0.777120517645019 0.894243519225196 -0.0123237766710163 "edgeR"
"Ftsj3" "Ftsj3" 0.610123699995311 0.796792249246764 0.0177870167861834 "edgeR"
"Psmc5" "Psmc5" 0.0120090601712005 0.0599951237243678 -0.133617485255301 "edgeR"
"Ddx5" "Ddx5" 0.00769974954353472 0.0422632006314599 -0.13563232419121 "edgeR"
"Kpna2" "Kpna2" 0.257768511196812 0.488697489251039 -0.0407245285041726 "edgeR"
"Bptf" "Bptf" 0.343125517547145 0.582831169663498 0.0379295394948826 "edgeR"
"Nol11" "Nol11" 0.503826422945429 0.725356363277245 0.0234979649263397 "edgeR"
"Pitpnc1" "Pitpnc1" 0.0185336991831817 0.0832565797997154 -0.12879897883627 "edgeR"
"Psmd12" "Psmd12" 0.413982204855707 0.647320910556853 -0.0448210457806263 "edgeR"
"Helz" "Helz" 0.441124595290523 0.669844442128014 0.0258069819326214 "edgeR"
"Cacng4" "Cacng4" 0.00035192385295216 0.00353599680823361 0.18546475550386 "edgeR"
"Prkca" "Prkca" 0.571486527788429 0.77326374016488 0.0210514988211824 "edgeR"
"Rgs9" "Rgs9" 0.482728828734822 0.706737154386388 0.0236044473719991 "edgeR"
"Gna13" "Gna13" 0.477952463945472 0.702197619566827 0.0360245218568719 "edgeR"
"Amz2" "Amz2" 0.951831581014415 0.976886947381604 0.00334566549604003 "edgeR"
"Wipi1" "Wipi1" 0.00742759033197508 0.041115380433325 0.109260918975623 "edgeR"
"Prkar1a" "Prkar1a" 0.152594854285555 0.356950960190364 -0.0754618290213366 "edgeR"
"Kcnj16" "Kcnj16" 9.42578936991397e-05 0.00111035489227854 -0.153356481517276 "edgeR"
"Sox9" "Sox9" 0.00399687917736489 0.0256014385878712 0.134666634035931 "edgeR"
"Cog1" "Cog1" 3.05025472228637e-05 0.00042739311284536 -0.15062290442409 "edgeR"
"Fam104a" "Fam104a" 0.206646000169039 0.426367099572242 0.0653767725789304 "edgeR"
"Cdc42ep4" "Cdc42ep4" 0.000255511350700614 0.00267441663278794 0.161966330655544 "edgeR"
"Ttyh2" "Ttyh2" 0.0360835875465574 0.13268255102973 0.0697366601585417 "edgeR"
"Btbd17" "Btbd17" 0.371472304415504 0.60996619635542 0.0475001516751131 "edgeR"
"Slc9a3r1" "Slc9a3r1" 0.900944671481663 0.950051043171851 0.00761330008274173 "edgeR"
"Nat9" "Nat9" 0.00340629148320076 0.0226475765528102 0.119371718986228 "edgeR"
"Fdxr" "Fdxr" 0.020676874581475 0.0904487184435985 0.0812566373014527 "edgeR"
"Hid1" "Hid1" 0.121310708363128 0.306978138200028 0.0520225778531763 "edgeR"
"Cdr2l" "Cdr2l" 0.603902994769755 0.793479868952056 -0.0179529478700522 "edgeR"
"Ict1" "Ict1" 0.409009860538684 0.642486695753124 -0.0443712827146041 "edgeR"
"Atp5h" "Atp5h" 4.64829603250774e-26 6.06306831585645e-24 0.310902594819113 "edgeR"
"Kctd2" "Kctd2" 0.0383289499004724 0.138107426713204 0.0734281956789557 "edgeR"
"Nt5c" "Nt5c" 0.0709834799014941 0.213247690457839 0.0996686940755211 "edgeR"
"Hn1" "Hn1" 0.108720030620913 0.286749080762657 0.054227790763712 "edgeR"
"Sumo2" "Sumo2" 0.13039524436854 0.321904846214695 -0.0485747324824485 "edgeR"
"Nup85" "Nup85" 0.417160955288878 0.649883321008125 0.0300784385912612 "edgeR"
"Mif4gd" "Mif4gd" 0.578501362498634 0.777174549160355 0.0211297751484456 "edgeR"
"Slc25a19" "Slc25a19" 0.0233513886810881 0.0987752726404044 -0.112705711002294 "edgeR"
"Grb2" "Grb2" 0.320203869130012 0.559459950593937 -0.053397382616488 "edgeR"
"Sap30bp" "Sap30bp" 0.546317192270186 0.754667213919629 -0.0303234306395403 "edgeR"
"Galk1" "Galk1" 0.893710552583232 0.946929298713672 0.00706088063774529 "edgeR"
"H3f3b" "H3f3b" 0.0396420120639684 0.141841294038359 -0.0708049932990602 "edgeR"
"Wbp2" "Wbp2" 0.498760211685285 0.719795968342433 0.0369254536183587 "edgeR"
"Trim47" "Trim47" 0.678088782781446 0.837858926571494 0.0165711000257029 "edgeR"
"Fbf1" "Fbf1" 0.583313169292001 0.780903551081768 0.0174486043188747 "edgeR"
"Acox1" "Acox1" 0.0346665875353337 0.1289927899266 0.105086305139711 "edgeR"
"Ten1" "Ten1" 0.418404465763577 0.651396188669249 0.0425748574149456 "edgeR"
"Srp68" "Srp68" 0.64168616510496 0.818246809182898 -0.0214442884950359 "edgeR"
"Exoc7" "Exoc7" 0.575352073333823 0.776197462374736 -0.0278019297489277 "edgeR"
"Rnf157" "Rnf157" 0.213563476089671 0.436340891101936 0.0626605750491788 "edgeR"
"Ubald2" "Ubald2" 0.520729755743244 0.738743909010982 0.0352075494468297 "edgeR"
"Prpsap1" "Prpsap1" 0.146155222536918 0.347767020391326 -0.0714266621646312 "edgeR"
"Ube2o" "Ube2o" 0.221093903234159 0.446277483770595 0.0538687151436944 "edgeR"
"Cygb" "Cygb" 0.368324563667383 0.606681006126194 0.0329244161250535 "edgeR"
"Mxra7" "Mxra7" 0.143079055702361 0.34310438810939 -0.0487079992521501 "edgeR"
"Jmjd6" "Jmjd6" 0.226321137359874 0.45289479481722 -0.0522570919419181 "edgeR"
"Mettl23" "Mettl23" 8.57187155263326e-05 0.00103526273600322 0.208167883533514 "edgeR"
"Srsf2" "Srsf2" 0.462001576217925 0.687106752100529 0.0391334045372343 "edgeR"
"Mfsd11" "Mfsd11" 0.882138865324707 0.941601541307087 -0.00498549609954627 "edgeR"
"Mgat5b" "Mgat5b" 0.522884762366779 0.740089795691311 0.0303273449271435 "edgeR"
"Snhg20" "Snhg20" 0.760422750382108 0.885830582464876 -0.0149470697144502 "edgeR"
"Sec14l1" "Sec14l1" 0.589236907228187 0.783854355810012 -0.0280835441208349 "edgeR"
"Sept9" "Sept9" 0.97482341478861 0.988458259482683 -0.0016750399101497 "edgeR"
"Tnrc6c" "Tnrc6c" 0.000168743639825532 0.00184256753745566 0.200820889778824 "edgeR"
"Birc5" "Birc5" 0.0125112921965461 0.0618580359876097 0.101246050227582 "edgeR"
"Pgs1" "Pgs1" 0.469334946529468 0.693513677940763 -0.0389864322397812 "edgeR"
"Cyth1" "Cyth1" 0.110130768113861 0.289088229216553 -0.0756309257449641 "edgeR"
"Timp2" "Timp2" 0.0487306771438019 0.163744205072428 0.100203359069392 "edgeR"
"Cant1" "Cant1" 0.164216987660653 0.370935979054637 0.0487302967609654 "edgeR"
"Rbfox3" "Rbfox3" 0.0139039704320927 0.0675793251218382 -0.136042618130185 "edgeR"
"Cbx4" "Cbx4" 0.841949661932883 0.923943935622226 -0.00707093397533449 "edgeR"
"Tbc1d16" "Tbc1d16" 0.178985415204595 0.391476027035905 0.0751868298456265 "edgeR"
"Gaa" "Gaa" 0.618700054668037 0.802051715249096 -0.0165085622719585 "edgeR"
"Eif4a3" "Eif4a3" 0.0817050251484054 0.235875996142721 0.0942631239934044 "edgeR"
"Chmp6" "Chmp6" 0.288522593305417 0.523144650311965 -0.0563794313576607 "edgeR"
"Baiap2" "Baiap2" 0.407828026548183 0.641680606925308 0.0412270853795887 "edgeR"
"Aatk" "Aatk" 0.0607568046399763 0.190419098509039 -0.0841313085385914 "edgeR"
"1810043H04Rik" "1810043H04Rik" 0.294711953050863 0.530299475810014 -0.0583552190923049 "edgeR"
"Slc38a10" "Slc38a10" 0.498645479554234 0.719775185175468 -0.0298879241788416 "edgeR"
"Actg1" "Actg1" 3.51008686335942e-40 8.39378771924683e-38 0.326361088474822 "edgeR"
"0610009L18Rik" "0610009L18Rik" 0.923026388312184 0.962329793598548 0.00527402164274795 "edgeR"
"Faap100" "Faap100" 0.0429810909062941 0.150016518497163 -0.102604346179724 "edgeR"
"Oxld1" "Oxld1" 0.261786015659886 0.493116140807895 0.036870391643664 "edgeR"
"Ccdc137" "Ccdc137" 0.892160659104688 0.946347313386455 0.00429563084163398 "edgeR"
"Arl16" "Arl16" 0.702169553577943 0.854421822488548 0.0203659896552222 "edgeR"
"Hgs" "Hgs" 0.688136302467786 0.844311584385822 -0.0178770638521354 "edgeR"
"Fam195b" "Fam195b" 0.881991564789486 0.941601541307087 0.00716563896395991 "edgeR"
"Arhgdia" "Arhgdia" 0.382751924008299 0.619973425792625 -0.0416327352777539 "edgeR"
"Alyref" "Alyref" 0.0236159928666424 0.0994420660585041 -0.109682995503704 "edgeR"
"Anapc11" "Anapc11" 5.51375698753263e-07 1.14654181532055e-05 0.202214788406204 "edgeR"
"Pcyt2" "Pcyt2" 0.82863867475353 0.918897774512195 -0.0111233677689801 "edgeR"
"Sirt7" "Sirt7" 0.82445417307679 0.916997556225254 -0.00843032007852883 "edgeR"
"Mafg" "Mafg" 0.123890417915753 0.311879594343574 0.0807640050208157 "edgeR"
"Aspscr1" "Aspscr1" 0.051029271282773 0.16796357509209 -0.103660477110972 "edgeR"
"Stra13" "Stra13" 0.000235607884542002 0.00248201316256142 0.182402992008619 "edgeR"
"Lrrc45" "Lrrc45" 0.627929551579836 0.808950458627691 0.0165917069612775 "edgeR"
"Rac3" "Rac3" 0.743919075841751 0.8781221114318 0.0105349700740025 "edgeR"
"Dcxr" "Dcxr" 0.0197173283263478 0.0874240503171936 0.0903410872906694 "edgeR"
"Rfng" "Rfng" 0.835559904271542 0.921236016578776 0.0111426937134132 "edgeR"
"Gps1" "Gps1" 0.223233509693503 0.448970338811659 0.0666223985825972 "edgeR"
"Dus1l" "Dus1l" 0.344425075723575 0.583724425523489 0.0398714934380049 "edgeR"
"Fasn" "Fasn" 0.00523843937893266 0.0315803059701369 0.151146705374775 "edgeR"
"Csnk1d" "Csnk1d" 0.800821027834869 0.903742339733734 -0.0113149184028379 "edgeR"
"Hexdc" "Hexdc" 0.814936794341618 0.911641441229809 -0.00917460189777234 "edgeR"
"Narf" "Narf" 0.136581909956876 0.332695597225351 -0.0702502625897755 "edgeR"
"Foxk2" "Foxk2" 0.675947967023543 0.837256945947512 0.0181544524389929 "edgeR"
"Wdr45b" "Wdr45b" 0.55020920126152 0.757131044180657 -0.0296717073999466 "edgeR"
"Rab40b" "Rab40b" 0.662788517733238 0.830395533744018 -0.0131304083306364 "edgeR"
"Tbcd" "Tbcd" 0.798693564002158 0.902626386814175 0.00906568218638386 "edgeR"
"Metrnl" "Metrnl" 0.39975063197722 0.634611868511744 -0.0284898854152959 "edgeR"
"Gdi2" "Gdi2" 0.617518561896841 0.801825609613261 0.0271886490233587 "edgeR"
"Asb13" "Asb13" 0.666029648272415 0.831117880797757 -0.0157009516344097 "edgeR"
"Akr1c19" "Akr1c19" 0.0320237098420178 0.123052005573988 0.112414759958514 "edgeR"
"Akr1e1" "Akr1e1" 0.00164706077814823 0.0127327737310726 -0.150998115183563 "edgeR"
"Klf6" "Klf6" 0.774583744283269 0.893776479923565 -0.0142843581908485 "edgeR"
"Pfkp" "Pfkp" 0.185515387670462 0.400266884555758 -0.0528977131844019 "edgeR"
"Wdr37" "Wdr37" 0.139598675956539 0.337767588975452 -0.05548336942299 "edgeR"
"Idi1" "Idi1" 0.00309706071713 0.0210400696824722 -0.165739343323105 "edgeR"
"Gtpbp4" "Gtpbp4" 0.0181671174729831 0.0819691199692963 0.106026296052357 "edgeR"
"Larp4b" "Larp4b" 0.207562714208274 0.42771238514008 0.0640261902572542 "edgeR"
"Dip2c" "Dip2c" 0.966224843296525 0.984336413775812 -0.00170073246712823 "edgeR"
"Zmynd11" "Zmynd11" 0.198930283354365 0.418757585910862 0.068546197358029 "edgeR"
"Gpr137b" "Gpr137b" 0.0849514466700232 0.242034053624279 0.0581305270359528 "edgeR"
"Gng4" "Gng4" 0.987658760449124 0.993759637207579 -0.000912467406888416 "edgeR"
"Tbce" "Tbce" 0.745711846270283 0.878498428898998 0.0115975134274175 "edgeR"
"Ggps1" "Ggps1" 0.00421560038867652 0.0266926012253887 -0.127411688990995 "edgeR"
"Arid4b" "Arid4b" 0.0840330506411095 0.240084868697459 0.0717809573350902 "edgeR"
"Hecw1" "Hecw1" 0.225535066020616 0.451952112746341 -0.0660903321757464 "edgeR"
"Psma2" "Psma2" 0.128302157321599 0.31959710993929 -0.07107257215986 "edgeR"
"AW209491" "AW209491" 0.449964404010656 0.676880820795229 0.0260810392718036 "edgeR"
"Mplkip" "Mplkip" 0.433322947367028 0.662397526406595 0.0375043415777121 "edgeR"
"Cdk13" "Cdk13" 0.44112452785242 0.669844442128014 0.0258070499134092 "edgeR"
"Rala" "Rala" 0.00405353394698972 0.0258949710914553 -0.150343711680346 "edgeR"
"Yae1d1" "Yae1d1" 0.537818820788061 0.749332340325023 -0.0323722925690232 "edgeR"
"Vdac3-ps1" "Vdac3-ps1" 0.94046587834262 0.970916996867169 0.00306178542353284 "edgeR"
"Vps41" "Vps41" 0.0142985094339554 0.0690757620735326 -0.129622301168644 "edgeR"
"Amph" "Amph" 0.00144970493123637 0.0114413456289216 0.154278854233017 "edgeR"
"Stard3nl" "Stard3nl" 4.41981842415632e-09 1.34354988876684e-07 -0.326043379693111 "edgeR"
"Epdr1" "Epdr1" 0.857548596571542 0.93154751963764 0.00859669799789189 "edgeR"
"Elmo1" "Elmo1" 0.744315100152199 0.8781221114318 0.0173201482681996 "edgeR"
"Trim27" "Trim27" 0.23394000593884 0.462592503474432 -0.0583671348854671 "edgeR"
"Zkscan3" "Zkscan3" 0.123060194407801 0.310092671121026 -0.0484561362180885 "edgeR"
