"gene" "pval" "padj" "logfc" "method"
"279" "Arpc5" 1.96761865543192e-19 2.29374329445378e-19 -0.211782690203171 "limmavoom"
"280" "Smg7" 3.49686020131562e-77 7.7595035831235e-77 -0.134077022082993 "limmavoom"
"281" "Nmnat2" 1.13798867858423e-73 2.41393577178098e-73 -0.146917483849354 "limmavoom"
"282" "Dhx9" 8.22654258776682e-57 1.4258810467417e-56 -0.140728006807783 "limmavoom"
"283" "Npl" 2.67973043382221e-130 4.46041441583307e-129 -0.166318687696952 "limmavoom"
"284" "Glul" 3.70911664498655e-13 4.09750582247205e-13 -0.205898257069117 "limmavoom"
"285" "Cacna1e" 7.94013240994357e-88 2.08730340450477e-87 -0.136391469852984 "limmavoom"
"286" "Stx6" 4.13415303691334e-99 1.39241379750311e-98 -0.191901336758679 "limmavoom"
"287" "Xpr1" 3.6353663186199e-83 8.83173652887883e-83 -0.148545379604077 "limmavoom"
"288" "Acbd6" 8.76159095026864e-20 1.02487613691875e-19 -0.164256931053751 "limmavoom"
"289" "Tor1aip1" 8.58244036323015e-96 2.67930492453495e-95 -0.161205773898422 "limmavoom"
"290" "Tor1aip2" 5.78963435284504e-114 3.46123640394253e-113 -0.188276003874871 "limmavoom"
"291" "Abl2" 2.84782110920867e-127 3.68112948422757e-126 -0.158679567262087 "limmavoom"
"292" "Fam20b" 2.38760153429576e-133 5.12833934342449e-132 -0.161358117098506 "limmavoom"
"293" "Ralgps2" 5.78570720860114e-52 9.53518573730865e-52 -0.157583876106722 "limmavoom"
"294" "BC026585" 6.10866687939792e-104 2.37140563813856e-103 -0.156756706271953 "limmavoom"
"295" "Brinp2" 6.86100366573608e-97 2.19834034381378e-96 -0.148967281474235 "limmavoom"
"296" "Astn1" 9.52918725622062e-110 4.61908036325181e-109 -0.15528841804997 "limmavoom"
"297" "Rfwd2" 3.63184340211463e-46 5.59356903537363e-46 -0.148876883155055 "limmavoom"
"298" "Cacybp" 6.27185596131234e-28 7.94811776478621e-28 -0.257412769590826 "limmavoom"
"299" "Rabgap1l" 1.3335656636366e-38 1.89145908875623e-38 -0.161002251925042 "limmavoom"
"300" "Rc3h1" 7.86312461630573e-100 2.70941671457144e-99 -0.156112724158761 "limmavoom"
"301" "Ankrd45" 3.70285390307384e-114 2.22295179084951e-113 -0.177626059631337 "limmavoom"
"302" "Prdx6" 8.74013033380938e-13 9.61829958808844e-13 -0.18189992348404 "limmavoom"
"303" "Dnm3" 1.48481651780055e-36 2.0671596543181e-36 -0.133282814973083 "limmavoom"
"304" "Vamp4" 1.6622324212228e-50 2.69305677277606e-50 -0.18710018629091 "limmavoom"
"305" "Prrc2c" 9.63061540522912e-24 1.16745581137401e-23 -0.126715589623734 "limmavoom"
"306" "Fmo1" 1.95147309081151e-90 5.40535442219374e-90 -0.144623536130618 "limmavoom"
"307" "Gorab" 1.73585039123977e-124 1.80478126184843e-123 -0.158253768486297 "limmavoom"
"308" "Kifap3" 1.70002918310962e-08 1.82138729982503e-08 -0.128703602577491 "limmavoom"
"309" "Ccdc181" 1.86171276909896e-104 7.34245596784823e-104 -0.172265209361256 "limmavoom"
"310" "Blzf1" 1.12302540375061e-128 1.61131684930137e-127 -0.164619352338165 "limmavoom"
"311" "Nme7" 2.5035866078971e-119 1.92918693072544e-118 -0.164496740585426 "limmavoom"
"312" "Atp1b1" 5.06492390383618e-17 5.77766959550337e-17 -0.180697134491973 "limmavoom"
"313" "Tiprl" 2.3860605884767e-60 4.2998238286189e-60 -0.253685495021218 "limmavoom"
"314" "Dcaf6" 8.23647709698282e-87 2.12854779156177e-86 -0.171464349085215 "limmavoom"
"315" "Mpc2" 8.41524340439698e-06 8.85464303067526e-06 -0.111252959107864 "limmavoom"
"316" "Mpzl1" 7.85453908774296e-44 1.18130950556537e-43 -0.121885508873555 "limmavoom"
"317" "Creg1" 6.28552185781724e-101 2.22458479565766e-100 -0.146743092244725 "limmavoom"
"318" "Ildr2" 4.21405808456126e-112 2.29549375084605e-111 -0.152404069488682 "limmavoom"
"319" "Tada1" 4.89495209653761e-96 1.53614988366408e-95 -0.174654108691949 "limmavoom"
"320" "Pogk" 6.67003892564128e-86 1.6974409099876e-85 -0.148290178514617 "limmavoom"
"321" "Fam78b" 2.14843900720791e-115 1.36639197142815e-114 -0.154958187282419 "limmavoom"
"322" "Uck2" 2.11468894198718e-105 8.62466086970779e-105 -0.166349072573652 "limmavoom"
"323" "Tmco1" 9.92144288731706e-34 1.33264241291168e-33 -0.14591513667349 "limmavoom"
"324" "Aldh9a1" 1.0750549970819e-84 2.67886229561151e-84 -0.145710216152811 "limmavoom"
"325" "Mgst3" 4.14893542106086e-11 4.51250192703011e-11 -0.186244852215704 "limmavoom"
"326" "Rxrg" 1.36301193650624e-133 3.00869157922947e-132 -0.160658865126729 "limmavoom"
"327" "Pbx1" 5.16009801620231e-05 5.3994374516096e-05 -0.0817505261068847 "limmavoom"
"328" "Rgs5" 1.81040431679558e-69 3.64826982266616e-69 -0.13060807330406 "limmavoom"
"329" "Rgs4" 5.7880447535983e-53 9.63197241065048e-53 -0.206559661816762 "limmavoom"
"330" "Ccdc190" 2.11306698467005e-110 1.05344979485914e-109 -0.152945913464178 "limmavoom"
"331" "Uap1" 5.22080810743821e-80 1.20276420561213e-79 -0.230261047012935 "limmavoom"
"332" "Uhmk1" 8.78869264944992e-46 1.34693614755722e-45 -0.146740523085031 "limmavoom"
"333" "Dusp12" 3.42183188341627e-79 7.76351104732078e-79 -0.156664618910776 "limmavoom"
"334" "Sdhc" 7.74715531799284e-26 9.60063780467794e-26 -0.197443387347618 "limmavoom"
"335" "Pcp4l1" 2.54635784449761e-102 9.40657630094019e-102 -0.151344763337387 "limmavoom"
"336" "Tomm40l" 1.11846983913654e-75 2.43296016554444e-75 -0.185963798527099 "limmavoom"
"337" "Fcer1g" 1.83015434708795e-81 4.30194209895445e-81 -0.143908091157054 "limmavoom"
"338" "Ndufs2" 1.21076998325669e-13 1.34147704399745e-13 -0.178445449294396 "limmavoom"
"339" "B4galt3" 1.29089960932145e-104 5.11652695981883e-104 -0.167955232460184 "limmavoom"
"340" "Ppox" 7.12725781192119e-128 9.55718645658366e-127 -0.162192057596888 "limmavoom"
"341" "Usp21" 4.55859510327139e-118 3.30003645518355e-117 -0.160526447105961 "limmavoom"
"342" "Ufc1" 4.91422795965105e-13 5.4204599296643e-13 -0.163510670667686 "limmavoom"
"343" "Dedd" 4.20646182230414e-109 1.98273042793758e-108 -0.172371975726828 "limmavoom"
"344" "Nit1" 2.45686419857764e-88 6.5376645996276e-88 -0.161726896289277 "limmavoom"
"345" "Pfdn2" 2.38180547568133e-07 2.53179322603909e-07 -0.12979204516223 "limmavoom"
"346" "Usf1" 1.82978600342973e-61 3.34017424646434e-61 -0.160950793938605 "limmavoom"
"347" "Alyref2" 5.38458530841354e-114 3.22445868134881e-113 -0.176721915008433 "limmavoom"
"348" "Vangl2" 1.91309513699238e-147 1.88007459079224e-145 -0.169986862657823 "limmavoom"
"349" "Ncstn" 2.31333569751779e-158 9.76227664352509e-156 -0.173316741940708 "limmavoom"
"350" "Copa" 1.58843424224358e-67 3.11350471416816e-67 -0.17815953023676 "limmavoom"
"351" "Pex19" 7.47694123673904e-43 1.1126234480889e-42 -0.185492543239828 "limmavoom"
"352" "Dcaf8" 5.64746406666479e-67 1.10064947607316e-66 -0.168286505383943 "limmavoom"
"353" "Pea15a" 0.171930555740037 0.174533721080943 0.0392036733822966 "limmavoom"
"354" "Igsf8" 3.96404850933717e-59 7.05309623164307e-59 -0.177524595663047 "limmavoom"
"355" "Atp1a2" 0.00568953734236194 0.00586194756485775 -0.0641838980351884 "limmavoom"
"356" "Kcnj9" 1.67965208775402e-151 2.80228466919706e-149 -0.172411757157255 "limmavoom"
"357" "Kcnj10" 2.0331911948233e-79 4.62904272664626e-79 -0.160944296542144 "limmavoom"
"358" "Tagln2" 1.22753960697935e-66 2.38009976769456e-66 -0.146533857480047 "limmavoom"
"359" "Dusp23" 1.92268514112955e-85 4.86537679099237e-85 -0.154334580997138 "limmavoom"
"360" "Cadm3" 8.35879344020772e-57 1.44845372318962e-56 -0.156961631350277 "limmavoom"
"361" "Fmn2" 1.37361052614372e-112 7.70467702467165e-112 -0.163348672845494 "limmavoom"
"362" "Rgs7" 9.97490346166249e-63 1.85244518337993e-62 -0.18501941096661 "limmavoom"
"363" "Fh1" 1.37910177622055e-53 2.31160657537529e-53 -0.205346016824848 "limmavoom"
"364" "Rbm8a2" 1.82601380408735e-132 3.55973451916376e-131 -0.163727931689055 "limmavoom"
"365" "Cep170" 8.38262424987282e-44 1.2594124893945e-43 -0.151597134485152 "limmavoom"
"366" "Sdccag8" 6.8205376525485e-154 1.32244694917251e-151 -0.174316392846146 "limmavoom"
"367" "Akt3" 4.27739801361439e-94 1.27698931958675e-93 -0.16438083178167 "limmavoom"
"368" "Zbtb18" 1.61062020991646e-34 2.18464537453973e-34 -0.20837676354106 "limmavoom"
"369" "Adss" 6.85369330700939e-62 1.25782542298504e-61 -0.184824793035386 "limmavoom"
"370" "Desi2" 1.98608241160783e-53 3.32124830323417e-53 -0.163029012810657 "limmavoom"
"371" "Cox20" 0.00416639153716797 0.00430005652246339 -0.0767169191347307 "limmavoom"
"372" "Hnrnpu" 1.30319522267581e-27 1.64307953031217e-27 -0.187043684578015 "limmavoom"
"373" "Efcab2" 1.48298942884638e-112 8.2987255558065e-112 -0.157728512431482 "limmavoom"
"374" "Smyd3" 2.74697820680395e-93 8.06664824216598e-93 -0.157948512370328 "limmavoom"
"375" "Tfb2m" 1.44663710966894e-104 5.72431032805571e-104 -0.153439138580052 "limmavoom"
"376" "Sccpdh" 1.11970261664074e-49 1.79783942967338e-49 -0.1993187988388 "limmavoom"
"377" "Cdc42bpa" 1.92934870263111e-47 3.02142492745592e-47 -0.131191779984671 "limmavoom"
"378" "6330403A02Rik" 1.34223787167087e-35 1.84503055975605e-35 -0.136753720958888 "limmavoom"
"379" "Parp1" 5.310468910781e-70 1.07771722675935e-69 -0.15374530633845 "limmavoom"
"380" "Acbd3" 6.74312217679589e-53 1.12083314402998e-52 -0.141355326380035 "limmavoom"
"381" "H3f3a" 5.67198941972399e-17 6.46707757423711e-17 0.244890618324553 "limmavoom"
"382" "Sde2" 5.08593805025102e-57 8.83878865612908e-57 -0.153381272140439 "limmavoom"
"383" "Pycr2" 1.47466506302458e-93 4.34823146820317e-93 -0.182798911069574 "limmavoom"
"384" "Nvl" 4.69628528478914e-92 1.34174235894374e-91 -0.154635613978937 "limmavoom"
"385" "Cnih4" 2.6063208294961e-53 4.35641790093314e-53 -0.16827481661387 "limmavoom"
"386" "Wdr26" 9.67454046183091e-50 1.55547183489859e-49 -0.152253370969589 "limmavoom"
"387" "Cnih3" 6.46759971619207e-60 1.1602540726172e-59 -0.175542510329531 "limmavoom"
"388" "Enah" 7.95183504499452e-36 1.09746950005369e-35 -0.146352749665434 "limmavoom"
"389" "Srp9" 1.21797226365758e-21 1.44880335259153e-21 -0.219766242847075 "limmavoom"
"390" "Degs1" 3.16035584292368e-84 7.81806648866707e-84 -0.171137728164842 "limmavoom"
"391" "Fbxo28" 9.90428225999128e-122 8.66503913819237e-121 -0.169114096442043 "limmavoom"
"392" "Capn2" 3.56776481133428e-96 1.12308665013217e-95 -0.182660069260638 "limmavoom"
"393" "Susd4" 1.74555714720711e-88 4.65871539213683e-88 -0.147972469364191 "limmavoom"
"394" "Brox" 6.84636829014893e-71 1.4061221332244e-70 -0.16622133779964 "limmavoom"
"395" "Aida" 5.96772431302592e-46 9.16558643152387e-46 -0.155578551162078 "limmavoom"
"396" "Mia3" 2.12099763806365e-94 6.393292880449e-94 -0.14887572366494 "limmavoom"
"397" "Marc2" 2.88525892073967e-15 3.24433346354019e-15 -0.124366487600496 "limmavoom"
"398" "Mark1" 9.88664568635203e-100 3.39038222532932e-99 -0.169096956558016 "limmavoom"
"399" "Iars2" 1.96225066909347e-108 9.00075850388524e-108 -0.158305222542578 "limmavoom"
"400" "Bpnt1" 2.00214345273267e-53 3.3473262945477e-53 -0.182833977246706 "limmavoom"
"401" "Eprs" 1.30558843036891e-24 1.59426236586665e-24 -0.135915520621507 "limmavoom"
"402" "Slc30a10" 5.28782285399373e-112 2.86300687958876e-111 -0.154388493005202 "limmavoom"
"403" "Lyplal1" 2.78245642924291e-126 3.2831155301626e-125 -0.159005142908847 "limmavoom"
"404" "Tgfb2" 1.91028637996263e-91 5.39118587326982e-91 -0.143883701506929 "limmavoom"
"405" "Rrp15" 9.78766429274102e-77 2.15719519619429e-76 -0.148277917542418 "limmavoom"
"406" "Kctd3" 2.75554408783373e-67 5.38498318880936e-67 -0.150156479006523 "limmavoom"
"407" "Kcnk2" 1.49509526074858e-14 1.6704272544168e-14 -0.119082334603495 "limmavoom"
"408" "Cenpf" 4.72559738801314e-59 8.40392554824152e-59 -0.137665225289868 "limmavoom"
"409" "Smyd2" 1.03285969936817e-39 1.48521456870461e-39 -0.221677461833216 "limmavoom"
"410" "Angel2" 2.21596363501704e-74 4.74405345198813e-74 -0.176751975857114 "limmavoom"
"411" "Vash2" 1.62205733691133e-125 1.79025220538491e-124 -0.160719589260558 "limmavoom"
"412" "D730003I15Rik" 1.56572036665763e-75 3.39966038450419e-75 -0.163319291281476 "limmavoom"
"413" "Nenf" 0.00109889438396716 0.00113774979226157 0.0882430925744722 "limmavoom"
"414" "Ppp2r5a" 1.51818313236924e-79 3.46309882086389e-79 -0.163546219871355 "limmavoom"
"415" "Lpgat1" 1.29787624727026e-84 3.22737060586372e-84 -0.151481761604868 "limmavoom"
"416" "Cr1l" 9.04827357969097e-133 1.82337962530065e-131 -0.165387397127112 "limmavoom"
"417" "Nmt2" 2.95378750369953e-36 4.0963602458033e-36 -0.186454357427887 "limmavoom"
"418" "Meig1" 3.24553261059905e-111 1.68965536635977e-110 -0.159699270140009 "limmavoom"
"419" "Hspa14" 1.23251855835232e-92 3.55961680258436e-92 -0.177603180179362 "limmavoom"
"420" "Fam107b" 6.49010076388597e-94 1.93034754892695e-93 -0.146805996291729 "limmavoom"
"421" "Frmd4a" 6.84244546449928e-92 1.94715207307885e-91 -0.167922602824529 "limmavoom"
"422" "Prpf18" 4.11122279538504e-121 3.48627805367521e-120 -0.158874320633318 "limmavoom"
"423" "Sephs1" 1.58359324560053e-79 3.6100088795482e-79 -0.16570254244442 "limmavoom"
"424" "Phyh" 1.74425770427778e-43 2.6112906449267e-43 -0.186599400476983 "limmavoom"
"425" "Camk1d" 1.95546696677234e-76 4.2940067400137e-76 -0.154985401637527 "limmavoom"
"426" "Cdc123" 1.27983619043262e-40 1.8620046299257e-40 -0.210498098641619 "limmavoom"
"427" "Nudt5" 1.97786111277426e-86 5.07299807759832e-86 -0.172741708890729 "limmavoom"
"428" "Sec61a2" 3.18960602539748e-120 2.5652728280495e-119 -0.158802997829958 "limmavoom"
"429" "Upf2" 2.53279545937978e-93 7.44073489991424e-93 -0.152386506735392 "limmavoom"
"430" "Celf2" 7.6107932801126e-08 8.11652014144906e-08 -0.133046302385515 "limmavoom"
"431" "Taf3" 3.21157942212947e-117 2.23038439248372e-116 -0.155974135870222 "limmavoom"
"432" "Atp5c1" 0.581524366887234 0.585195091604575 0.0154505050104598 "limmavoom"
"433" "Kin" 5.43679171290601e-65 1.03512589565785e-64 -0.135311343991035 "limmavoom"
"434" "Rbm17" 6.36624537077738e-19 7.38900570942517e-19 -0.14448627337444 "limmavoom"
"435" "Fbxo18" 2.22687411224154e-94 6.70398442350853e-94 -0.163783909161396 "limmavoom"
"436" "Fam188a" 5.29220863009012e-62 9.72996020304114e-62 -0.183188266684698 "limmavoom"
"437" "C1ql3" 5.32910769343642e-66 1.02441100194836e-65 -0.147726806768466 "limmavoom"
"438" "Rsu1" 1.74133423555608e-31 2.28337265689624e-31 -0.150312946507205 "limmavoom"
"439" "Vim" 8.15234514829389e-14 9.04919141170669e-14 -0.105731621439498 "limmavoom"
"440" "Hacd1" 1.09365097068025e-12 1.20187684798715e-12 -0.142864451693503 "limmavoom"
"441" "Stam" 1.58145359718642e-104 6.24400005845646e-104 -0.153658991714987 "limmavoom"
"442" "Arl5b" 1.03108247149763e-94 3.13166200276205e-94 -0.150786521938357 "limmavoom"
"443" "Mllt10" 1.27866228497044e-82 3.07822927261005e-82 -0.131290562799393 "limmavoom"
"444" "Commd3" 2.8673518337189e-21 3.39950124857038e-21 -0.209170679210207 "limmavoom"
"445" "Bmi1" 1.94637887870415e-90 5.39332641012885e-90 -0.151386695215127 "limmavoom"
"446" "Pip4k2a" 3.25702601488225e-145 2.43394839903805e-143 -0.174530771411208 "limmavoom"
"447" "Msrb2" 1.51844693920937e-108 7.00987023287518e-108 -0.155666226113984 "limmavoom"
"448" "Arhgap21" 6.657282499718e-61 1.20848544162391e-60 -0.142758449420742 "limmavoom"
"449" "Thnsl1" 3.09866464162466e-136 8.78649017352383e-135 -0.171454624162661 "limmavoom"
"450" "Gad2" 1.88663005527765e-57 3.29070848931726e-57 -0.128941485091148 "limmavoom"
"451" "Abi1" 1.48083092616248e-72 3.10718954790571e-72 -0.189784813893159 "limmavoom"
"452" "Acbd5" 2.3683419180416e-76 5.19427848365345e-76 -0.19241018583644 "limmavoom"
"453" "Yme1l1" 3.00955593568356e-58 5.29959604383747e-58 -0.185218821226076 "limmavoom"
"454" "Hnmt" 1.27978032637958e-133 2.84245946174833e-132 -0.18530218583842 "limmavoom"
"455" "Ehmt1" 2.28146968276894e-78 5.14047220608806e-78 -0.147161472933651 "limmavoom"
"456" "Zmynd19" 3.67991712775833e-65 7.0156060256546e-65 -0.182088475989303 "limmavoom"
"457" "Dph7" 1.35652050751004e-136 4.03804071405685e-135 -0.176830633787793 "limmavoom"
"458" "Nsmf" 3.27778599145499e-35 4.4849965101465e-35 -0.283350232647991 "limmavoom"
"459" "Nrarp" 1.11404065841387e-49 1.78914879862571e-49 -0.188167216630989 "limmavoom"
"460" "Nelfb" 2.25693872568086e-91 6.35699977150943e-91 -0.176138358792065 "limmavoom"
"461" "Tubb4b" 1.37757876730413e-05 1.44653836016391e-05 -0.110855628546052 "limmavoom"
"462" "Rnf208" 6.94254280193064e-36 9.58725737460065e-36 -0.204217463718684 "limmavoom"
"463" "Tmem203" 5.45330638675465e-134 1.25794276587067e-132 -0.169464268195625 "limmavoom"
"464" "Ssna1" 5.37635889970945e-24 6.53175253963008e-24 -0.221869720542155 "limmavoom"
"465" "Anapc2" 4.5156047763251e-66 8.69429647486749e-66 -0.164781155263386 "limmavoom"
"466" "Grin1" 2.92723928555773e-128 4.03071298168736e-127 -0.172105282963043 "limmavoom"
"467" "Man1b1" 3.63505968865017e-87 9.45537280869336e-87 -0.148515087446111 "limmavoom"
"468" "Entpd2" 5.13853961104592e-113 2.93502254535378e-112 -0.159756739443207 "limmavoom"
"469" "Npdc1" 2.22872107770237e-10 2.41304633435509e-10 -0.129845944280098 "limmavoom"
"470" "BC029214" 0.000112954826730304 0.000117901633488026 -0.086218225517917 "limmavoom"
"471" "Ptgds" 1.4353822823436e-38 2.03546797658292e-38 0.297630292930609 "limmavoom"
"472" "Fbxw5" 1.27131677862084e-28 1.62112096868573e-28 -0.17073744815552 "limmavoom"
"473" "Edf1" 8.02881902632232e-05 8.38898160425813e-05 0.114055932670191 "limmavoom"
"474" "Phpt1" 0.0265923224932325 0.02724165665664 -0.0589765019179236 "limmavoom"
"475" "Rabl6" 6.70298754876251e-30 8.65345198395217e-30 -0.145182761549197 "limmavoom"
"476" "Tmem141" 9.47491473957945e-33 1.25992656796558e-32 -0.160681584937558 "limmavoom"
"477" "Bmyc" 2.83676417338427e-36 3.9355919899166e-36 -0.282964341079552 "limmavoom"
"478" "Camsap1" 8.83107260859263e-66 1.69622797574414e-65 -0.147586945452534 "limmavoom"
"479" "Ubac1" 2.27067919993302e-38 3.21045577065816e-38 -0.221614754644299 "limmavoom"
"480" "Nacc2" 4.90183584574111e-56 8.41890599888597e-56 -0.171291446375827 "limmavoom"
"481" "C330006A16Rik" 6.68842434291727e-96 2.09440228005624e-95 -0.184277335340298 "limmavoom"
"482" "Gpsm1" 6.65500229098812e-77 1.4712784725901e-76 -0.169896628570493 "limmavoom"
"483" "Dnlz" 0.0179429415527405 0.0184073591733677 -0.0612826684613703 "limmavoom"
"484" "Sdccag3" 2.38183622478296e-56 4.10357662742387e-56 -0.222569533336776 "limmavoom"
"485" "Pmpca" 5.50314160895549e-53 9.16211137216215e-53 -0.218495065050886 "limmavoom"
"486" "Egfl7" 6.24424899871278e-57 1.08360528100545e-56 -0.136560769151819 "limmavoom"
"487" "Fam69b" 1.01305408717431e-40 1.476264477227e-40 -0.17262817310234 "limmavoom"
"488" "Med22" 5.09141821333808e-57 8.84616959614613e-57 -0.160578377193345 "limmavoom"
"489" "Surf1" 2.2841096177795e-28 2.90690125917157e-28 -0.182585110149624 "limmavoom"
"490" "Surf2" 9.75767467299929e-102 3.53364755699631e-101 -0.178574352411469 "limmavoom"
"491" "Surf4" 1.2593157675529e-107 5.58364111027472e-107 -0.164901271656159 "limmavoom"
"492" "Rexo4" 6.15308287913345e-104 2.38735622362917e-103 -0.167712336560032 "limmavoom"
"493" "Cacfd1" 1.39165682717336e-36 1.93821511903352e-36 -0.178323443084965 "limmavoom"
"494" "Adamtsl2" 1.43517743216865e-112 8.04372101435771e-112 -0.168163776595184 "limmavoom"
"495" "Fam163b" 1.84617246089509e-82 4.43106096837115e-82 -0.191767631928831 "limmavoom"
"496" "Vav2" 3.74849056253511e-107 1.62979826034102e-106 -0.149951601805478 "limmavoom"
"497" "Brd3" 1.26073068387163e-25 1.55751367764682e-25 -0.13151398110751 "limmavoom"
"498" "Wdr5" 3.34026327460425e-83 8.11756393360803e-83 -0.146249529372428 "limmavoom"
"499" "Olfm1" 3.89356301807633e-11 4.23667846074316e-11 -0.137867221578033 "limmavoom"
"500" "Ralgds" 2.67147919186714e-48 4.22885960336604e-48 -0.190181691480681 "limmavoom"
"501" "Gtf3c4" 2.37118342435349e-136 6.77723899853065e-135 -0.167374244663689 "limmavoom"
"502" "Setx" 3.20839713452721e-126 3.76710982702099e-125 -0.156430785272093 "limmavoom"
"503" "Med27" 1.95042912781791e-113 1.13851737697036e-112 -0.179670735798081 "limmavoom"
"504" "Rapgef1" 2.46944555739928e-62 4.55653354649753e-62 -0.146545011252674 "limmavoom"
"505" "Trub2" 3.49511377585833e-127 4.47361790562783e-126 -0.167613878533895 "limmavoom"
"506" "Coq4" 8.35597078147988e-61 1.51492884473936e-60 -0.175262078414896 "limmavoom"
"507" "Slc27a4" 1.10111736349299e-129 1.72100565701497e-128 -0.173015465830026 "limmavoom"
"508" "Urm1" 1.68364300370109e-18 1.94406163021916e-18 -0.135664603805027 "limmavoom"
"509" "Odf2" 1.64785365262799e-112 9.19976817428265e-112 -0.169071273017429 "limmavoom"
"510" "Gle1" 1.45196397559394e-70 2.96932427620037e-70 -0.174975117985176 "limmavoom"
"511" "Sptan1" 3.00097204609348e-12 3.28837230161518e-12 -0.118068607363036 "limmavoom"
"512" "Wdr34" 6.84653008950747e-48 1.07949465631047e-47 -0.164392878949352 "limmavoom"
"513" "Set" 7.12434408736284e-05 7.44718701482457e-05 -0.10194550619817 "limmavoom"
"514" "Zdhhc12" 2.75903478826609e-125 2.98902095719389e-124 -0.160782342491469 "limmavoom"
"515" "Endog" 2.47266483158789e-103 9.40058161198278e-103 -0.192415395410453 "limmavoom"
