"gene" "pval" "padj" "logfc" "method"
"S100a11" "S100a11" 5.67174344098462e-07 1.32107426771505e-05 0 "monocle"
"S100a10" "S100a10" 0.050516114996709 0.17306714851308 0 "monocle"
"Them4" "Them4" 0.16184828075124 0.370012608702804 0 "monocle"
"Tdrkh" "Tdrkh" 0.791297052972032 0.90279342525785 0 "monocle"
"Riiad1" "Riiad1" 0.524405948378156 0.734093090190413 0 "monocle"
"Celf3" "Celf3" 0.431264618134273 0.663264763926242 0 "monocle"
"Snx27" "Snx27" 0.113420974451875 0.298270553782168 0 "monocle"
"Psmb4" "Psmb4" 0.000460559424809228 0.00446493691024514 0 "monocle"
"Selenbp1" "Selenbp1" 0.250007762303933 0.485795148095453 0 "monocle"
"Psmd4" "Psmd4" 0.443556766592141 0.672601192883538 0 "monocle"
"Pip5k1a" "Pip5k1a" 0.479707877328175 0.700976703291001 0 "monocle"
"Vps72" "Vps72" 0.358405514882199 0.598371227313218 0 "monocle"
"Scnm1" "Scnm1" 0.0470251815999521 0.164819155643328 0 "monocle"
"Lysmd1" "Lysmd1" 0.000138639595866691 0.00163049255860269 0 "monocle"
"Sema6c" "Sema6c" 0.539674793960537 0.745978221940827 0 "monocle"
"Mllt11" "Mllt11" 5.7340394048436e-50 1.95885708049276e-47 0 "monocle"
"Cdc42se1" "Cdc42se1" 0.572842007487176 0.771743957663997 0 "monocle"
"Prune" "Prune" 0.765072369478296 0.889278868865408 0 "monocle"
"Cers2" "Cers2" 0.758943680683771 0.885742958390332 0 "monocle"
"Setdb1" "Setdb1" 0.101035625145305 0.276230783076378 0 "monocle"
"Ensa" "Ensa" 0.153257803214445 0.358952491106899 0 "monocle"
"Mcl1" "Mcl1" 0.181748426802445 0.400449390012512 0 "monocle"
"Tars2" "Tars2" 0.610090708597197 0.795433768326156 0 "monocle"
"Rprd2" "Rprd2" 0.333388582377009 0.573143946794311 0 "monocle"
"C920021L13Rik" "C920021L13Rik" 0.00110578731460021 0.00941034186825846 0 "monocle"
"Aph1a" "Aph1a" 0.654493435661415 0.822444545005254 0 "monocle"
"Anp32e" "Anp32e" 0.757327889163873 0.885265818376513 0 "monocle"
"Plekho1" "Plekho1" 0.473889139312842 0.697193661195644 0 "monocle"
"Vps45" "Vps45" 0.6404050164374 0.813864585991481 0 "monocle"
"Sf3b4" "Sf3b4" 0.0459332554576978 0.162565611133558 0 "monocle"
"Sv2a" "Sv2a" 0.141529953881575 0.34174886878035 0 "monocle"
"Bola1" "Bola1" 0.134912569980926 0.331800746329503 0 "monocle"
"Polr3gl" "Polr3gl" 0.0943499482479686 0.263275587829135 0 "monocle"
"Ankrd34a" "Ankrd34a" 0.0849851387622679 0.24613782215604 0 "monocle"
"Lix1l" "Lix1l" 0.903944634065368 0.957321937523612 0 "monocle"
"Rbm8a" "Rbm8a" 0.151713022196976 0.357317538161886 0 "monocle"
"Pex11b" "Pex11b" 0.628834677374016 0.807180501943573 0 "monocle"
"Polr3c" "Polr3c" 0.0878789927678393 0.251573138908086 0 "monocle"
"Rnf115" "Rnf115" 1.8019968558278e-05 0.00028349836499361 0 "monocle"
"Bcl9" "Bcl9" 0.335122457657798 0.575297561913626 0 "monocle"
"Pde4dip" "Pde4dip" 0.0441477433023157 0.157884302318451 0 "monocle"
"Sec22b" "Sec22b" 0.847762921386292 0.932435989905578 0 "monocle"
"Notch2" "Notch2" 0.127788571992558 0.321442922676933 0 "monocle"
"Phgdh" "Phgdh" 0.0590226064278544 0.193346200234442 0 "monocle"
"Zfp697" "Zfp697" 0.406258889596592 0.641568733115376 0 "monocle"
"Man1a2" "Man1a2" 0.913024792175678 0.960007739686086 0 "monocle"
"Igsf3" "Igsf3" 0.31081519918274 0.549743620417883 0 "monocle"
"Atp1a1" "Atp1a1" 0.762138318724872 0.887450137726381 0 "monocle"
"Sike1" "Sike1" 0.844810705659671 0.931092230507865 0 "monocle"
"Csde1" "Csde1" 0.128704242654807 0.32260914097218 0 "monocle"
"Nras" "Nras" 0.00873109700221824 0.0474336513260704 0 "monocle"
"Bcas2" "Bcas2" 0.346347981316948 0.587306586438699 0 "monocle"
"Trim33" "Trim33" 0.124840807328574 0.317141625982717 0 "monocle"
"Syt6" "Syt6" 0.205355947316767 0.430138267459996 0 "monocle"
"Hipk1" "Hipk1" 0.352979981589349 0.593872386375829 0 "monocle"
"Rsbn1" "Rsbn1" 0.0198960415098747 0.0895446686272527 0 "monocle"
"Phtf1" "Phtf1" 0.757424253302905 0.885265818376513 0 "monocle"
"Rhoc" "Rhoc" 2.08581926632003e-05 0.000321799299281288 0 "monocle"
"Capza1" "Capza1" 0.693018257953733 0.844811042066284 0 "monocle"
"Cttnbp2nl" "Cttnbp2nl" 0.212943042172355 0.441008482836166 0 "monocle"
"Rap1a" "Rap1a" 0.0154665669608122 0.0734329261263181 0 "monocle"
"Atp5f1" "Atp5f1" 0.0665193298621607 0.209302487908395 0 "monocle"
"Wdr77" "Wdr77" 0.267840567576962 0.504186833787825 0 "monocle"
"Cept1" "Cept1" 0.386535734799938 0.626534687434734 0 "monocle"
"Dram2" "Dram2" 0.30668129005276 0.545126752933225 0 "monocle"
"Lrif1" "Lrif1" 0.624486241199457 0.805115911440179 0 "monocle"
"Lamtor5" "Lamtor5" 8.77844212571344e-07 1.93773980953441e-05 0 "monocle"
"Rbm15" "Rbm15" 0.330455909220944 0.570712507625834 0 "monocle"
"Slc6a17" "Slc6a17" 0.533999557952764 0.741562684621202 0 "monocle"
"Strip1" "Strip1" 0.556080593112607 0.76059526691894 0 "monocle"
"Ahcyl1" "Ahcyl1" 0.158416637892689 0.364908136644544 0 "monocle"
"4933431E20Rik" "4933431E20Rik" 0.477764678895264 0.699550225405117 0 "monocle"
"Gstm5" "Gstm5" 0.688196112285349 0.84279188603808 0 "monocle"
"Gstm7" "Gstm7" 0.000393051857691058 0.00397148454517697 0 "monocle"
"Gstm1" "Gstm1" 0.000986682801694123 0.00851800531811509 0 "monocle"
"Gstm4" "Gstm4" 0.999704682605128 0.999704832629906 0 "monocle"
"Ampd2" "Ampd2" 0.142793786916521 0.343838741118658 0 "monocle"
"Gnai3" "Gnai3" 0.0798598587967704 0.236058766793585 0 "monocle"
"Psma5" "Psma5" 0.153006231414316 0.358597420505163 0 "monocle"
"Celsr2" "Celsr2" 0.220212608030818 0.451790870768962 0 "monocle"
"Sars" "Sars" 0.0427097332464765 0.154409774979869 0 "monocle"
"Tmem167b" "Tmem167b" 0.825772456283974 0.91968336576321 0 "monocle"
"Taf13" "Taf13" 0.0529837686310496 0.17912608678565 0 "monocle"
"Wdr47" "Wdr47" 0.971147519033928 0.988930064095017 0 "monocle"
"Clcc1" "Clcc1" 0.777683994391083 0.895522468019523 0 "monocle"
"Stxbp3" "Stxbp3" 0.888510203740004 0.952221721187748 0 "monocle"
"Prpf38b" "Prpf38b" 0.000998907834370442 0.00861317885068937 0 "monocle"
"Fam102b" "Fam102b" 0.57173499183023 0.771124410547283 0 "monocle"
"Prmt6" "Prmt6" 0.00179295891299764 0.0138756065176322 0 "monocle"
"S1pr1" "S1pr1" 0.0429392774327056 0.155030888929154 0 "monocle"
"Dph5" "Dph5" 0.879483132481712 0.948443204886452 0 "monocle"
"Extl2" "Extl2" 0.151660766543431 0.357311769846494 0 "monocle"
"Vcam1" "Vcam1" 0.114574044235034 0.299983282241654 0 "monocle"
"Gpr88" "Gpr88" 0.837119378510109 0.92620210077599 0 "monocle"
"Rtca" "Rtca" 0.158580505364663 0.364908136644544 0 "monocle"
"Dbt" "Dbt" 0.388432966972008 0.62719291133405 0 "monocle"
"Hiat1" "Hiat1" 0.0761538252802457 0.229164237651209 0 "monocle"
"Agl" "Agl" 4.02580736941941e-16 2.88811420682148e-14 0 "monocle"
"Plppr4" "Plppr4" 0.0136019338809953 0.0668358038782603 0 "monocle"
"Plppr5" "Plppr5" 0.542522933469522 0.748616950319359 0 "monocle"
"Snx7" "Snx7" 0.000143849949451694 0.00168900087948683 0 "monocle"
"Ptbp2" "Ptbp2" 0.288258945530575 0.525218351823397 0 "monocle"
"Alg14" "Alg14" 0.221900478883776 0.453020499576611 0 "monocle"
"Cnn3" "Cnn3" 0.181333361386688 0.399953415858962 0 "monocle"
"F3" "F3" 0.0743085321811609 0.22550313446178 0 "monocle"
"Abcd3" "Abcd3" 0.509889511574642 0.724202604639969 0 "monocle"
"Gclm" "Gclm" 0.0681428184830502 0.213009402961831 0 "monocle"
"Dnttip2" "Dnttip2" 0.420978366444138 0.654551105520209 0 "monocle"
"Fnbp1l" "Fnbp1l" 1.95693514144126e-07 4.94332841714776e-06 0 "monocle"
"1810037I17Rik" "1810037I17Rik" 0.000146965878827515 0.00171995630458171 0 "monocle"
"Prss12" "Prss12" 0.953406954095239 0.978643795776111 0 "monocle"
"Tram1l1" "Tram1l1" 0.192809383494515 0.415059872411644 0 "monocle"
"Camk2d" "Camk2d" 0.643151800717103 0.814757375656807 0 "monocle"
"Ank2" "Ank2" 0.000361374633992778 0.003724858655552 0 "monocle"
"Larp7" "Larp7" 0.00334507524982568 0.0229422273826476 0 "monocle"
"Ap1ar" "Ap1ar" 0.0423503838045776 0.153678125146201 0 "monocle"
"5730508B09Rik" "5730508B09Rik" 0.844378115749094 0.931092230507865 0 "monocle"
"Elovl6" "Elovl6" 0.379568900230881 0.619292083296871 0 "monocle"
"Gar1" "Gar1" 0.49453044796973 0.71283131077654 0 "monocle"
"Pla2g12a" "Pla2g12a" 0.0222478202085604 0.0964295505123917 0 "monocle"
"Ccdc109b" "Ccdc109b" 0.0307769619737195 0.122183603482219 0 "monocle"
"Ostc" "Ostc" 0.066441313712506 0.209167308523525 0 "monocle"
"Hadh" "Hadh" 0.506446586044889 0.721726532803876 0 "monocle"
"Cyp2u1" "Cyp2u1" 0.711146574732905 0.857061270253037 0 "monocle"
"Papss1" "Papss1" 0.732910062433537 0.871378320831653 0 "monocle"
"Aimp1" "Aimp1" 0.00474037432552616 0.0294436756808006 0 "monocle"
"Tbck" "Tbck" 0.350927176930549 0.592085852524675 0 "monocle"
"Ppa2" "Ppa2" 0.759081749584246 0.885759998620264 0 "monocle"
"Cxxc4" "Cxxc4" 0.00732987056934434 0.041503150327132 0 "monocle"
"Cisd2" "Cisd2" 0.220480529522776 0.451922091084685 0 "monocle"
"Ube2d3" "Ube2d3" 1.5666668553576e-07 3.98555603557995e-06 0 "monocle"
"Ppp3ca" "Ppp3ca" 0.435092152633241 0.665249595692854 0 "monocle"
"H2afz" "H2afz" 0.000817944600393548 0.00722652039805827 0 "monocle"
"Dnajb14" "Dnajb14" 0.316613640853288 0.555622861908388 0 "monocle"
"Lamtor3" "Lamtor3" 2.04748590011063e-05 0.000317249759122974 0 "monocle"
"Adh5" "Adh5" 0.995729299921969 0.99851299939058 0 "monocle"
"Metap1" "Metap1" 0.752121461453195 0.882080715156612 0 "monocle"
"Eif4e" "Eif4e" 1.07858591667007e-05 0.000177065797853344 0 "monocle"
"Tspan5" "Tspan5" 0.24519854201579 0.48117481811318 0 "monocle"
"Rap1gds1" "Rap1gds1" 0.00092429862777546 0.0080668106516559 0 "monocle"
"Pdlim5" "Pdlim5" 0.564644135018015 0.766148524063673 0 "monocle"
"Gtf2b" "Gtf2b" 0.863772029139977 0.9407470072947 0 "monocle"
"Pkn2" "Pkn2" 2.99838810916284e-05 0.000440787628998652 0 "monocle"
"Lmo4" "Lmo4" 2.85478079542e-14 1.89631457651325e-12 0 "monocle"
"Hs2st1" "Hs2st1" 0.071592555814842 0.220810402156353 0 "monocle"
"Sep15" "Sep15" 0.532247030072459 0.740275338065106 0 "monocle"
"Sh3glb1" "Sh3glb1" 0.000520672966186214 0.00496056820640093 0 "monocle"
"Znhit6" "Znhit6" 0.630988670770431 0.807822188310197 0 "monocle"
"Ddah1" "Ddah1" 0.000220347338670181 0.0024608034671085 0 "monocle"
"Bcl10" "Bcl10" 0.13624603341978 0.333935443714896 0 "monocle"
"2410004B18Rik" "2410004B18Rik" 0.0913274740784551 0.25733829498776 0 "monocle"
"Ssx2ip" "Ssx2ip" 0.0528612885545226 0.178880605702899 0 "monocle"
"Gng5" "Gng5" 7.64904498269219e-12 4.00541961356451e-10 0 "monocle"
"Rpf1" "Rpf1" 0.822174211533997 0.918435751019059 0 "monocle"
"Prkacb" "Prkacb" 0.0171390196633764 0.0795827359644416 0 "monocle"
"Ttll7" "Ttll7" 0.542296355423896 0.748592275122384 0 "monocle"
"Adgrl2" "Adgrl2" 0.705096985214256 0.852718095033954 0 "monocle"
"Dnajb4" "Dnajb4" 0.00561426827936622 0.0338460173413221 0 "monocle"
"Fubp1" "Fubp1" 9.7360454409555e-05 0.00121895968574895 0 "monocle"
"Fam73a" "Fam73a" 0.610950336948512 0.795433768326156 0 "monocle"
"Usp33" "Usp33" 0.00634173833317233 0.037109780652531 0 "monocle"
"Zzz3" "Zzz3" 0.0141633994244155 0.0689336685690342 0 "monocle"
"Ak5" "Ak5" 0.78167209499602 0.89739985961886 0 "monocle"
"Pigk" "Pigk" 0.249251806719244 0.484969628227101 0 "monocle"
"St6galnac5" "St6galnac5" 0.000343148045685903 0.00355002363962227 0 "monocle"
"Rabggtb" "Rabggtb" 0.0713642074855025 0.220485281869507 0 "monocle"
"Acadm" "Acadm" 0.259922969531439 0.497037561745221 0 "monocle"
"Cryz" "Cryz" 0.887550586318435 0.952221721187748 0 "monocle"
"4930570G19Rik" "4930570G19Rik" 0.12698404940019 0.320317334680324 0 "monocle"
"Negr1" "Negr1" 0.81738421735377 0.917300687580565 0 "monocle"
"Zranb2" "Zranb2" 0.221433927067463 0.452746085443861 0 "monocle"
"Cth" "Cth" 0.191469632545858 0.413477775417473 0 "monocle"
"Ankrd13c" "Ankrd13c" 0.00263453505663965 0.0187687730847397 0 "monocle"
"Srsf11" "Srsf11" 2.14717484728204e-09 7.51406456312263e-08 0 "monocle"
"Lrrc40" "Lrrc40" 0.494431389878772 0.71283131077654 0 "monocle"
"B230334C09Rik" "B230334C09Rik" 0.17075455725083 0.383769797530531 0 "monocle"
"Tmem68" "Tmem68" 0.263430931327745 0.499961244408191 0 "monocle"
"Tgs1" "Tgs1" 4.53571766824047e-05 0.000634293149160957 0 "monocle"
"Chchd7" "Chchd7" 0.00125170499841607 0.010465887714029 0 "monocle"
"Impad1" "Impad1" 0.0455732453144409 0.161852703903861 0 "monocle"
"Fam110b" "Fam110b" 0.0111447322886972 0.0569460893440979 0 "monocle"
"Ubxn2b" "Ubxn2b" 0.940748015605466 0.973009620761374 0 "monocle"
"Sdcbp" "Sdcbp" 0.000457343366660284 0.00443975820354652 0 "monocle"
"Tox" "Tox" 0.00970353053199909 0.051299283741018 0 "monocle"
"Car8" "Car8" 0.50510946099687 0.720981948506077 0 "monocle"
"Rab2a" "Rab2a" 0.524598493882607 0.734093090190413 0 "monocle"
"Clvs1" "Clvs1" 0.75961306918709 0.88601219051357 0 "monocle"
"Asph" "Asph" 0.763516820146278 0.887772023554466 0 "monocle"
"2610301B20Rik" "2610301B20Rik" 0.562286364170877 0.7651446086043 0 "monocle"
"Plekhf2" "Plekhf2" 0.0152716842711897 0.0728835206527886 0 "monocle"
"Ndufaf6" "Ndufaf6" 0.262487413620714 0.499491964274536 0 "monocle"
"Pdp1" "Pdp1" 0.68475455332438 0.841169377662517 0 "monocle"
"Fam92a" "Fam92a" 0.287710927780357 0.525065961959066 0 "monocle"
"Triqk" "Triqk" 0.221661476353527 0.452906931932947 0 "monocle"
"Runx1t1" "Runx1t1" 0.0500524136430893 0.172218712458284 0 "monocle"
"Otud6b" "Otud6b" 0.0513100632859776 0.174868595730928 0 "monocle"
"Tmem55a" "Tmem55a" 0.0941889315988875 0.263275587829135 0 "monocle"
"Necab1" "Necab1" 0.97521491490304 0.989210798063868 0 "monocle"
"Calb1" "Calb1" 0.0294025754632153 0.117643098925324 0 "monocle"
"Decr1" "Decr1" 0.696199141329314 0.846818012868175 0 "monocle"
"Rmdn1" "Rmdn1" 0.388097637213429 0.627001032415095 0 "monocle"
"Wwp1" "Wwp1" 0.103000799731452 0.279806584778387 0 "monocle"
"Ttpa" "Ttpa" 0.58710025781736 0.78127569283706 0 "monocle"
"Ggh" "Ggh" 0.949939019920845 0.978163130316082 0 "monocle"
"Ccnc" "Ccnc" 0.0706424056263597 0.21897083603603 0 "monocle"
"Tstd3" "Tstd3" 0.0707230139017303 0.21897083603603 0 "monocle"
"Pnisr" "Pnisr" 0.0805819248403486 0.237337389064264 0 "monocle"
"Coq3" "Coq3" 0.0266578246990685 0.110226648064045 0 "monocle"
"Pou3f2" "Pou3f2" 0.346713035939481 0.587402264519129 0 "monocle"
"Ndufaf4" "Ndufaf4" 0.6553897318157 0.823426608764594 0 "monocle"
"Fut9" "Fut9" 0.748752225046091 0.878996639253912 0 "monocle"
"Epha7" "Epha7" 0.150722169117764 0.356172267488685 0 "monocle"
"Map3k7" "Map3k7" 0.227445728045577 0.458986118987052 0 "monocle"
"Bach2" "Bach2" 0.504426356203001 0.720293526950702 0 "monocle"
"Casp8ap2" "Casp8ap2" 0.00480945324872846 0.0297439806951534 0 "monocle"
"Lyrm2" "Lyrm2" 0.000422823866476919 0.00419691343650683 0 "monocle"
"Rragd" "Rragd" 0.0152298764747234 0.0727424326429199 0 "monocle"
"Ube2j1" "Ube2j1" 0.358720907357569 0.598758443318567 0 "monocle"
"Srsf12" "Srsf12" 0.860165162725479 0.938814069282304 0 "monocle"
"Pnrc1" "Pnrc1" 0.00452275993102733 0.0285618659728786 0 "monocle"
"Cnr1" "Cnr1" 0.50723803976144 0.722009066914399 0 "monocle"
"Akirin2" "Akirin2" 0.406650518728076 0.642013825122187 0 "monocle"
"Rars2" "Rars2" 0.932997987025272 0.968116854141285 0 "monocle"
"Slc35a1" "Slc35a1" 0.907187674775183 0.958365531589311 0 "monocle"
"Smim8" "Smim8" 0.000609152655200691 0.00566804299404638 0 "monocle"
"Zfp292" "Zfp292" 0.0721748550162385 0.22171300934477 0 "monocle"
"3110043O21Rik" "3110043O21Rik" 0.356183927981042 0.595910331001865 0 "monocle"
"Aco1" "Aco1" 0.252037820859414 0.487991762689614 0 "monocle"
"Toporsos" "Toporsos" 0.773391085710684 0.892708351888262 0 "monocle"
"Ndufb6" "Ndufb6" 0.926503256099779 0.967501362337674 0 "monocle"
"Aptx" "Aptx" 0.6341130339368 0.810029719633654 0 "monocle"
"Dnaja1" "Dnaja1" 1.18521601967678e-07 3.09190535460409e-06 0 "monocle"
"Smu1" "Smu1" 0.876536852138203 0.946316836303908 0 "monocle"
"Bag1" "Bag1" 0.538498131238506 0.745069545516884 0 "monocle"
"Chmp5" "Chmp5" 0.371180785535296 0.609779707664544 0 "monocle"
"Nfx1" "Nfx1" 0.588053551770281 0.781674296905688 0 "monocle"
"Nol6" "Nol6" 0.0723178759223253 0.22171300934477 0 "monocle"
"Ube2r2" "Ube2r2" 9.80874560107109e-08 2.61590858520758e-06 0 "monocle"
"Ubap2" "Ubap2" 0.829925631723053 0.921796947202537 0 "monocle"
"Dcaf12" "Dcaf12" 0.986925303026854 0.994279827880742 0 "monocle"
"Ubap1" "Ubap1" 0.206476013721342 0.431225304930685 0 "monocle"
"Nudt2" "Nudt2" 0.000759507389659946 0.00680237954234763 0 "monocle"
"1110017D15Rik" "1110017D15Rik" 0.0428016123023107 0.154611664983271 0 "monocle"
"Fam219a" "Fam219a" 0.0186633394597391 0.0848976008011916 0 "monocle"
"Enho" "Enho" 0.233808081298442 0.466965249230241 0 "monocle"
"Cntfr" "Cntfr" 0.658978172177825 0.825621621935682 0 "monocle"
"Il11ra1" "Il11ra1" 0.210080979153791 0.436530963178013 0 "monocle"
"Rpp25l" "Rpp25l" 0.0478875471714149 0.166931614872561 0 "monocle"
"Dctn3" "Dctn3" 0.696925242999666 0.847270241192951 0 "monocle"
"Sigmar1" "Sigmar1" 0.187142978514424 0.408695198740481 0 "monocle"
"Galt" "Galt" 0.424794477608475 0.65816488683165 0 "monocle"
"Ccl27a" "Ccl27a" 0.537083507908438 0.744648981979846 0 "monocle"
"Phf24" "Phf24" 0.148023582131984 0.351746001396109 0 "monocle"
"Dnajb5" "Dnajb5" 0.6930026704578 0.844811042066284 0 "monocle"
"Vcp" "Vcp" 0.78785491587252 0.900441479443916 0 "monocle"
"Stoml2" "Stoml2" 0.404043905283446 0.64055883549945 0 "monocle"
"Fam214b" "Fam214b" 0.242136562481133 0.478273044944836 0 "monocle"
"Rusc2" "Rusc2" 0.868432979149939 0.944103378151487 0 "monocle"
"Tesk1" "Tesk1" 0.174304762314193 0.388900353913501 0 "monocle"
"Ccdc107" "Ccdc107" 0.991833335720823 0.996556351605208 0 "monocle"
"Tln1" "Tln1" 0.943446792958658 0.973854286717325 0 "monocle"
"Creb3" "Creb3" 0.513542853220802 0.727378366253974 0 "monocle"
"Gba2" "Gba2" 0.00348958365504646 0.0236842697647146 0 "monocle"
"Hint2" "Hint2" 0.278211829979666 0.513332503219303 0 "monocle"
"Tmem8b" "Tmem8b" 0.392134549936939 0.630897793506975 0 "monocle"
"Glipr2" "Glipr2" 0.926655965661273 0.967519996747777 0 "monocle"
"Clta" "Clta" 8.57158273487771e-10 3.202736173959e-08 0 "monocle"
"Rnf38" "Rnf38" 0.82259462665912 0.918435751019059 0 "monocle"
"Grhpr" "Grhpr" 0.261085048087306 0.498115371398558 0 "monocle"
"Tomm5" "Tomm5" 0.00115869269408522 0.00977936633807925 0 "monocle"
"Trmt10b" "Trmt10b" 0.484552652286823 0.704536020978044 0 "monocle"
"Exosc3" "Exosc3" 0.0226100618674113 0.097654776542329 0 "monocle"
"Dcaf10" "Dcaf10" 0.249312515876993 0.484969628227101 0 "monocle"
"Slc25a51" "Slc25a51" 0.737699314175402 0.874079513019154 0 "monocle"
"Aldh1b1" "Aldh1b1" 0.927099956237328 0.967561112314022 0 "monocle"
"Igfbpl1" "Igfbpl1" 3.16037673151267e-16 2.2901558254416e-14 0 "monocle"
"Tdrd7" "Tdrd7" 0.739275449917676 0.874641020203699 0 "monocle"
"Ncbp1" "Ncbp1" 0.000660082443902198 0.00605553894188538 0 "monocle"
"Xpa" "Xpa" 0.0232965350915009 0.0997191782496586 0 "monocle"
"Anp32b" "Anp32b" 3.19923556464405e-12 1.76548584159665e-10 0 "monocle"
"Nans" "Nans" 0.894879265089679 0.953528872304503 0 "monocle"
"Coro2a" "Coro2a" 0.00658592216473742 0.0382260563186296 0 "monocle"
"Gabbr2" "Gabbr2" 0.658192130506019 0.824929198705327 0 "monocle"
"Alg2" "Alg2" 0.87338808884471 0.94576967685132 0 "monocle"
"Sec61b" "Sec61b" 0.0175466688833851 0.0808476573984617 0 "monocle"
"Stx17" "Stx17" 0.20500492344721 0.429779462539533 0 "monocle"
"Erp44" "Erp44" 0.147469869906069 0.350662527910554 0 "monocle"
"Msantd3" "Msantd3" 0.86595685797179 0.942411180080343 0 "monocle"
"Tmeff1" "Tmeff1" 0.0245990190733873 0.103746832940906 0 "monocle"
"Plppr1" "Plppr1" 0.682577962304454 0.839501851803901 0 "monocle"
"Tmem246" "Tmem246" 0.0735094713798343 0.223848025024735 0 "monocle"
"Rnf20" "Rnf20" 0.250880199017638 0.486699445038545 0 "monocle"
"Grin3a" "Grin3a" 0.154244859843151 0.359737524224565 0 "monocle"
"Smc2" "Smc2" 5.94439753531139e-06 0.000104522323329225 0 "monocle"
"Nipsnap3b" "Nipsnap3b" 0.027763700833002 0.112912012344646 0 "monocle"
"Abca1" "Abca1" 0.103002252707337 0.279806584778387 0 "monocle"
"Fsd1l" "Fsd1l" 0.597111903266554 0.787480822640668 0 "monocle"
"Fktn" "Fktn" 0.948551959394822 0.977155622730967 0 "monocle"
"Tmem38b" "Tmem38b" 0.319684929482173 0.558102293623338 0 "monocle"
"Zfp462" "Zfp462" 0.16537540229175 0.375800803307259 0 "monocle"
"Rad23b" "Rad23b" 0.0452944684892304 0.161022059931486 0 "monocle"
"Ikbkap" "Ikbkap" 0.265092485010387 0.501372552969311 0 "monocle"
"Tmem245" "Tmem245" 0.72037639394181 0.863083953836389 0 "monocle"
"Frrs1l" "Frrs1l" 0.331125794994494 0.570712507625834 0 "monocle"
"Txn1" "Txn1" 0.00294426847282845 0.0206472942561792 0 "monocle"
"Gng10" "Gng10" 0.206170792719899 0.430837129363168 0 "monocle"
"Ugcg" "Ugcg" 0.124557309570755 0.316593061764263 0 "monocle"
"Hsdl2" "Hsdl2" 0.00192053583380331 0.0145730976917039 0 "monocle"
"Inip" "Inip" 0.438076720074329 0.668104249535127 0 "monocle"
"Slc31a1" "Slc31a1" 0.0354090768371746 0.135479849189275 0 "monocle"
"Cdc26" "Cdc26" 0.140847929850463 0.340905212127942 0 "monocle"
"Prpf4" "Prpf4" 0.0224913075202057 0.0972589753767064 0 "monocle"
"Alad" "Alad" 0.323774625078575 0.56270850304765 0 "monocle"
"Pole3" "Pole3" 0.568796339633237 0.768751247030997 0 "monocle"
"Rgs3" "Rgs3" 0.0974887863426839 0.269897315248319 0 "monocle"
"Atp6v1g1" "Atp6v1g1" 8.5826667072925e-20 8.79600727973091e-18 0 "monocle"
"Tnc" "Tnc" 0.00897243236795577 0.0484335814956469 0 "monocle"
"Trim32" "Trim32" 0.0015376748349056 0.012256976961792 0 "monocle"
"Brinp1" "Brinp1" 0.0153799092300444 0.0732153077746108 0 "monocle"
"Tle1" "Tle1" 0.363063651944155 0.602176943557038 0 "monocle"
"Frmd3" "Frmd3" 0.0291882857201467 0.117079303867718 0 "monocle"
"Tmem261" "Tmem261" 5.37957744758946e-05 0.000732457819392592 0 "monocle"
"Ptprd" "Ptprd" 0.275698970267737 0.510944048747286 0 "monocle"
"Nfib" "Nfib" 1.96599123025231e-06 3.95070618650702e-05 0 "monocle"
"Zdhhc21" "Zdhhc21" 0.3380239723853 0.579169806040636 0 "monocle"
"Snapc3" "Snapc3" 0.420973514066766 0.654551105520209 0 "monocle"
"Psip1" "Psip1" 0.488017179932463 0.708138197579994 0 "monocle"
"Cntln" "Cntln" 0.15801684964316 0.364908136644544 0 "monocle"
"Sh3gl2" "Sh3gl2" 0.34579749727615 0.586949138712626 0 "monocle"
"Rraga" "Rraga" 0.00470152573918888 0.0292622462030639 0 "monocle"
"Plin2" "Plin2" 0.110864287702455 0.294026025869652 0 "monocle"
"Mllt3" "Mllt3" 0.644636553958682 0.815694760527275 0 "monocle"
"Klhl9" "Klhl9" 1.88305175374198e-06 3.82691594372378e-05 0 "monocle"
"Elavl2" "Elavl2" 0.844913635434374 0.931092230507865 0 "monocle"
