"gene" "pval" "padj" "logfc" "method"
"5365" "Sbsn" 0.744647324331627 0.962342065712308 -0.00876245147773163 "MAST"
"5366" "Sc5d" 0.97506339261516 1 0.000716058725082407 "MAST"
"5367" "Scaf1" 0.639969986756175 0.932556933141968 0.00983285700845656 "MAST"
"5368" "Scaf11" 0.75954321201733 0.962342065712308 0.00642003246541194 "MAST"
"5369" "Scai" 0.75050897932625 0.962342065712308 NA "MAST"
"5370" "Scamp1" 0.50528178360384 0.91667721592658 -0.00426433913251884 "MAST"
"5371" "Scamp3" 0.0623700318956969 0.547389574113061 NA "MAST"
"5372" "Scamp5" 0.18712578947075 0.839850701980334 NA "MAST"
"5373" "Scand1" 0.00015353470052926 0.00532105285795609 0.285153346656155 "MAST"
"5374" "Scap" 0.552902733118199 0.91667721592658 NA "MAST"
"5375" "Scaper" 0.927908590267255 1 0.00122529865464689 "MAST"
"5376" "Scarb1" 0.551989030126625 0.91667721592658 NA "MAST"
"5377" "Scarb2" 0.282783550496242 0.899457811884226 NA "MAST"
"5378" "Sccpdh" 0.986847416476394 1 -0.00216684084678034 "MAST"
"5379" "Scd1" 0.306840998861083 0.909364470292785 -0.0290842551629876 "MAST"
"5380" "Scd2" 0.0729787428750954 0.585979473232862 0.00814436801056295 "MAST"
"5381" "Scfd1" 0.95816602752481 1 -0.00108048096724191 "MAST"
"5382" "Scg2" 0.836187700593253 0.983734103649721 -0.00157123273651071 "MAST"
"5383" "Scg3" 0.425775701405397 0.909364470292785 0.0149989813857898 "MAST"
"5384" "Scg5" 0.0448503535589256 0.457061359845696 -0.049225832658516 "MAST"
"5385" "Scmh1" 0.927491837029397 1 0.00144585567141413 "MAST"
"5386" "Scn1b" 0.00539987614670196 0.108469586568055 -0.0447808067908328 "MAST"
"5387" "Scn2a1" 0.542183294371776 0.91667721592658 0.00911960561015366 "MAST"
"5388" "Scn2b" 0.324342414352906 0.909364470292785 NA "MAST"
"5389" "Scn3a" 0.621469267608373 0.923810369822072 NA "MAST"
"5390" "Scn3b" 0.562470369010698 0.91667721592658 NA "MAST"
"5391" "Scn8a" 0.748773549096642 0.962342065712308 NA "MAST"
"5392" "Scnm1" 0.93236772158466 1 -0.00345508667266073 "MAST"
"5393" "Sco2" 0.567640615455222 0.91667721592658 NA "MAST"
"5394" "Scoc" 0.0124249102821799 0.191690981428729 -0.186290377275543 "MAST"
"5395" "Scp2" 0.465280882285517 0.913748987001451 -0.0286377078135923 "MAST"
"5396" "Scrg1" 0.524789641885974 0.91667721592658 -0.0159471196567047 "MAST"
"5397" "Scrn1" 0.723992942107086 0.961585329158854 0.0112429644896036 "MAST"
"5398" "Scrt1" 0.0682891372206293 0.573660738197652 NA "MAST"
"5399" "Scyl1" 0.75699536016716 0.962342065712308 -0.00434116419265727 "MAST"
"5400" "Sdc2" 0.263102533974336 0.888234154697357 NA "MAST"
"5401" "Sdc3" 0.0766886663370737 0.599961278410215 0.0342176106856262 "MAST"
"5402" "Sdc4" 0.497137859290869 0.91667721592658 -0.00727134295371853 "MAST"
"5403" "Sdcbp" 0.370193124599386 0.909364470292785 -0.013443366190312 "MAST"
"5404" "Sdccag3" 0.639892412581836 0.932556933141968 0.0123517298426775 "MAST"
"5405" "Sdccag8" 0.289977878379328 0.900013081445895 NA "MAST"
"5406" "Sde2" 0.0497056350194835 0.482918614929062 NA "MAST"
"5407" "Sdf2" 0.418909011654228 0.909364470292785 0.0134142629243902 "MAST"
"5408" "Sdf2l1" 0.728409686199026 0.961585329158854 5.54613144298907e-05 "MAST"
"5409" "Sdf4" 0.139140873210993 0.746303644423326 0.0369307155006883 "MAST"
"5410" "Sdha" 0.964753342224145 1 -0.00861128929996391 "MAST"
"5411" "Sdhaf1" 0.471892874437165 0.91667721592658 0.00331021395452417 "MAST"
"5412" "Sdhaf2" 0.651958262779595 0.938621026927718 0.00323793229657936 "MAST"
"5413" "Sdhaf3" 0.239964916087181 0.883504608651344 NA "MAST"
"5414" "Sdhaf4" 0.00775074219994734 0.138650175919761 -0.0760533920608335 "MAST"
"5415" "Sdhb" 0.000789488179446128 0.0226551527973861 -0.265654758638046 "MAST"
"5416" "Sdhc" 0.2600465644097 0.888234154697357 -0.0424854425604848 "MAST"
"5417" "Sdhd" 0.24171101055515 0.884567172249169 0.0365074293291452 "MAST"
"5418" "Sdr39u1" 0.688268127667097 0.960692216847356 0.0036371688360531 "MAST"
"5419" "Sec11a" 0.974246967273578 1 0.00208958574026758 "MAST"
"5420" "Sec11c" 0.298843284488683 0.90717378445318 0.00096444591251249 "MAST"
"5421" "Sec13" 0.306048481650539 0.909364470292785 -0.0110278876169554 "MAST"
"5422" "Sec14l1" 0.137990490907939 0.746001342708028 0.0207606105358311 "MAST"
"5423" "Sec14l2" 0.445561725433273 0.909364470292785 NA "MAST"
"5424" "Sec22b" 0.389182494007988 0.909364470292785 0.0150308224486922 "MAST"
"5425" "Sec23a" 0.453446522356441 0.909364470292785 -0.0166440743213097 "MAST"
"5426" "Sec23b" 0.888797495279812 1 7.47895490948057e-05 "MAST"
"5427" "Sec23ip" 0.511259110638537 0.91667721592658 0.00305607102386619 "MAST"
"5428" "Sec24c" 1 1 NA "MAST"
"5429" "Sec31a" 0.675664605260476 0.952918172034316 NA "MAST"
"5430" "Sec61a1" 0.435675817387408 0.909364470292785 NA "MAST"
"5431" "Sec61a2" 0.719530351631944 0.961585329158854 NA "MAST"
"5432" "Sec61b" 0.296979758641659 0.90430084401327 0.114868870670095 "MAST"
"5433" "Sec61g" 5.14785400881152e-05 0.0020291595966601 0.70951459829003 "MAST"
"5434" "Sec62" 0.0139921470439764 0.209560882867404 0.225514717733639 "MAST"
"5435" "Sec63" 0.435440698890254 0.909364470292785 NA "MAST"
"5436" "Secisbp2l" 0.480608300138675 0.91667721592658 0.00277827623037928 "MAST"
"5437" "Seh1l" 0.58441736339674 0.91667721592658 -0.000663621596683163 "MAST"
"5438" "Selenbp1" 1 1 NA "MAST"
"5439" "Selk" 1.07099739688389e-08 7.53268169141666e-07 -0.612884362090255 "MAST"
"5440" "Selm" 0.0272094739716915 0.336498396691742 -0.20402072193097 "MAST"
"5441" "Selo" 0.720897292475922 0.961585329158854 NA "MAST"
"5442" "Selt" 0.35415775276031 0.909364470292785 0.0172901190416327 "MAST"
"5443" "Sema4g" 0.854421363961664 0.990885687853375 0.000520974152382847 "MAST"
"5444" "Sema6a" 0.0721513302797028 0.585625961567717 0.013740562365233 "MAST"
"5445" "Sema6b" 0.351856097099616 0.909364470292785 NA "MAST"
"5446" "Sema6c" 0.289537134556171 0.899973744933264 NA "MAST"
"5447" "Sema6d" 0.591738636384629 0.91667721592658 0.00200242574623649 "MAST"
"5448" "Senp2" 0.823522658007008 0.979824656798647 -0.00142467331075471 "MAST"
"5449" "Senp3" 0.348484986830536 0.909364470292785 NA "MAST"
"5450" "Senp5" 0.596141068995515 0.91667721592658 -0.00457082586463403 "MAST"
"5451" "Senp6" 0.151696168914058 0.783831147357311 0.0111197871849576 "MAST"
"5452" "Senp7" 0.24646983844383 0.888234154697357 NA "MAST"
"5453" "Sep15" 0.547059381401752 0.91667721592658 -0.0319577982796412 "MAST"
"5454" "Sephs1" 0.95615678199845 1 0.000746961556891725 "MAST"
"5455" "Sephs2" 0.832149138563133 0.983030700355506 -0.00560869516213261 "MAST"
"5456" "Sepp1" 0.364633509676041 0.909364470292785 -0.0280532693826023 "MAST"
"5457" "Sept10" 0.0109457308312688 0.174887913103613 NA "MAST"
"5458" "Sept11" 0.85603391707908 0.992056478407527 0.00945198351224147 "MAST"
"5459" "Sept2" 0.792443064787618 0.969005297258099 -0.0108309812564492 "MAST"
"5460" "Sept3" 0.922522611934557 1 0.00559696178282879 "MAST"
"5461" "Sept4" 0.136587806510557 0.741210986313717 NA "MAST"
"5462" "Sept5" 0.728937969865164 0.961585329158854 NA "MAST"
"5463" "Sept6" 0.995512152691741 1 -0.000645440810879118 "MAST"
"5464" "Sept7" 0.00449064232391905 0.0950320590908415 -0.201585760790435 "MAST"
"5465" "Sept8" 0.556224602561587 0.91667721592658 NA "MAST"
"5466" "Sept9" 0.429764271446087 0.909364470292785 0.0156943652967183 "MAST"
"5467" "Sepw1" 0.000117043095179655 0.00419833582409421 0.0892598528567792 "MAST"
"5468" "Serbp1" 0.000715791090342031 0.0211320381979989 0.219703685924035 "MAST"
"5469" "Serf1" 0.337073282117555 0.909364470292785 0.174078043911011 "MAST"
"5470" "Serf2" 0.00129616829177201 0.033690983062219 0.476107546816396 "MAST"
"5471" "Sergef" 0.242748629661683 0.884897697760626 NA "MAST"
"5472" "Serhl" 0.574336202019425 0.91667721592658 NA "MAST"
"5473" "Serinc1" 0.00841539554622802 0.14547481361118 -0.0359813895791842 "MAST"
"5474" "Serinc3" 0.477286430144502 0.91667721592658 NA "MAST"
"5475" "Serp1" 0.382954848795654 0.909364470292785 0.000515644994525687 "MAST"
"5476" "Serp2" 0.0226029860940072 0.298858643040423 0.260379352126539 "MAST"
"5477" "Serpinb6a" 0.563669653801674 0.91667721592658 0.0039035675792866 "MAST"
"5478" "Serpine2" 0.0018413112991604 0.0457078451909229 -0.277782277475963 "MAST"
"5479" "Serpinh1" 0.598746935280803 0.91667721592658 0.0077533081192699 "MAST"
"5480" "Serpini1" 0.233285098428637 0.881839464348601 NA "MAST"
"5481" "Sertad2" 0.129258966179952 0.722762138250178 0.012759738206936 "MAST"
"5482" "Sesn3" 0.276746799591675 0.899457811884226 -0.00514650484304836 "MAST"
"5483" "Sestd1" 0.353741310718661 0.909364470292785 NA "MAST"
"5484" "Set" 0.100754101131725 0.652207443292273 -0.127776685154308 "MAST"
"5485" "Setbp1" 0.40769612972439 0.909364470292785 NA "MAST"
"5486" "Setd1b" 0.747518781200519 0.962342065712308 NA "MAST"
"5487" "Setd3" 0.409859483156956 0.909364470292785 -0.0148928611873041 "MAST"
"5488" "Setd5" 0.187545287311442 0.839850701980334 NA "MAST"
"5489" "Setd6" 0.560908673935163 0.91667721592658 NA "MAST"
"5490" "Setd7" 0.55577416421165 0.91667721592658 NA "MAST"
"5491" "Setd8" 0.591229185639981 0.91667721592658 -0.00419674090682994 "MAST"
"5492" "Setdb1" 0.281647424433486 0.899457811884226 NA "MAST"
"5493" "Setx" 0.0689455606938324 0.575803786283532 NA "MAST"
"5494" "Sez6" 0.192552420089383 0.842924094032021 NA "MAST"
"5495" "Sez6l" 0.721454574551431 0.961585329158854 NA "MAST"
"5496" "Sez6l2" 0.370624850708593 0.909364470292785 NA "MAST"
"5497" "Sf1" 0.0152411920578828 0.223654402814738 0.0254648176862119 "MAST"
"5498" "Sf3a1" 0.894477047024897 1 -0.000532020682719219 "MAST"
"5499" "Sf3a2" 0.36891490774011 0.909364470292785 NA "MAST"
"5500" "Sf3a3" 0.283132174708542 0.899457811884226 NA "MAST"
"5501" "Sf3b1" 0.478611801092443 0.91667721592658 0.0148309158688115 "MAST"
"5502" "Sf3b2" 0.37558590125466 0.909364470292785 0.0231773413082417 "MAST"
"5503" "Sf3b3" 0.556412430288686 0.91667721592658 NA "MAST"
"5504" "Sf3b4" 0.63428191060822 0.929019686954546 0.0117487539535378 "MAST"
"5505" "Sf3b5" 0.361910707787309 0.909364470292785 -0.0161262128660059 "MAST"
"5506" "Sf3b6" 0.781424447099643 0.967078970092744 -0.0166310820654101 "MAST"
"5507" "Sfpq" 0.853226708582138 0.990303199061836 -0.0117504282713023 "MAST"
"5508" "Sfr1" 0.894622975945356 1 0.0190197626813042 "MAST"
"5509" "Sfrp1" 0.769634760567273 0.963083860511009 NA "MAST"
"5510" "Sfswap" 0.633441627181239 0.928621553329741 0.00679136469121181 "MAST"
"5511" "Sft2d1" 0.77791606461251 0.965698191301289 -0.00168628668409623 "MAST"
"5512" "Sfxn1" 0.153984227680142 0.786949480746354 0.0168031945531044 "MAST"
"5513" "Sfxn3" 0.109627589641092 0.660897754693439 -0.0206872532068426 "MAST"
"5514" "Sfxn5" 0.0448958546979582 0.457061359845696 -0.072315216118138 "MAST"
"5515" "Sgcb" 0.692014164472093 0.961585329158854 0.000326135484858618 "MAST"
"5516" "Sgce" 0.099566551767832 0.649945807445339 0.0099071465669874 "MAST"
"5517" "Sgf29" 0.161046426446902 0.793285707380826 NA "MAST"
"5518" "Sgip1" 0.335260328264819 0.909364470292785 -0.0136035868713156 "MAST"
"5519" "Sgk1" 0.807405873973455 0.973967350920612 0.00201967732669269 "MAST"
"5520" "Sgsm2" 0.43735116721008 0.909364470292785 NA "MAST"
"5521" "Sgsm3" 0.764942228438583 0.96236733210526 0.000940718127051265 "MAST"
"5522" "Sgta" 0.450887364453745 0.909364470292785 -0.00909682762018176 "MAST"
"5523" "Sgtb" 0.330975558299398 0.909364470292785 NA "MAST"
"5524" "Sh2b1" 0.981272330273622 1 -0.00111432809574023 "MAST"
"5525" "Sh2b2" 0.643304036073262 0.934365509016809 NA "MAST"
"5526" "Sh2d5" 0.435489520044258 0.909364470292785 NA "MAST"
"5527" "Sh3bgrl" 0.00247408912881256 0.0585779386471991 -0.110998884816307 "MAST"
"5528" "Sh3bgrl3" 0.0178423769673323 0.252966822853047 0.365937508771727 "MAST"
"5529" "Sh3bp1" 0.0919204396918515 0.630871236292211 -0.0777777726217267 "MAST"
"5530" "Sh3bp5" 0.571862548877394 0.91667721592658 NA "MAST"
"5531" "Sh3bp5l" 0.55409933030017 0.91667721592658 NA "MAST"
"5532" "Sh3d19" 0.8516214337105 0.989488385551949 0.00043437686290758 "MAST"
"5533" "Sh3gl1" 0.252170792543021 0.888234154697357 NA "MAST"
"5534" "Sh3gl2" 0.496070347060371 0.91667721592658 0.0174000440248157 "MAST"
"5535" "Sh3gl3" 0.0882415373713103 0.629332374000397 -0.0281956860841647 "MAST"
"5536" "Sh3glb1" 0.0719853073945042 0.585625961567717 0.0799041915269053 "MAST"
"5537" "Sh3glb2" 0.221657797170878 0.881839464348601 0.00976996069181033 "MAST"
"5538" "Sh3kbp1" 0.623988047205591 0.924321753180448 -0.000878766948397714 "MAST"
"5539" "Sh3rf1" 0.942587713205807 1 -0.000130221781858713 "MAST"
"5540" "Sh3rf3" 0.429583658335777 0.909364470292785 NA "MAST"
"5541" "Sh3yl1" 0.613373376846339 0.919765724590168 -0.00445662202103689 "MAST"
"5542" "Shank1" 0.244800638782336 0.888234154697357 -0.053407012223863 "MAST"
"5543" "Shank2" 0.0403535059803819 0.429519364841632 0.0251211367933579 "MAST"
"5544" "Sharpin" 0.480290767709435 0.91667721592658 NA "MAST"
"5545" "Shd" 0.774306021843591 0.964475211458715 -0.00608981821831565 "MAST"
"5546" "Shfm1" 0.00351761403448509 0.0788605096356127 0.40606303749082 "MAST"
"5547" "Shisa4" 0.35092967527317 0.909364470292785 0.0331134201541754 "MAST"
"5548" "Shisa5" 0.352343981537616 0.909364470292785 -0.0106568933605523 "MAST"
"5549" "Shisa9" 0.726408747769471 0.961585329158854 NA "MAST"
"5550" "Shkbp1" 0.735416193324432 0.961585329158854 NA "MAST"
"5551" "Shmt2" 0.335229897952493 0.909364470292785 NA "MAST"
"5552" "Shoc2" 0.258170003240833 0.888234154697357 -0.0152602694526914 "MAST"
"5553" "Shroom2" 0.11647739213626 0.69172914833239 NA "MAST"
"5554" "Shtn1" 0.394328121483375 0.909364470292785 -0.000561208536956889 "MAST"
"5555" "Siah1a" 0.0344827564526931 0.389715370044517 NA "MAST"
"5556" "Siah2" 0.349643506973691 0.909364470292785 NA "MAST"
"5557" "Sigmar1" 0.961086809824563 1 0.000543307502108067 "MAST"
"5558" "Sik3" 0.259349181595946 0.888234154697357 NA "MAST"
"5559" "Sike1" 0.915030992524172 1 0.00310112686974178 "MAST"
"5560" "Sil1" 0.0857268477860238 0.627555516343811 NA "MAST"
"5561" "Sin3b" 0.679997030879398 0.956341638801961 0.00850473666907592 "MAST"
"5562" "Sipa1" 0.983057677855028 1 0.000347539261914736 "MAST"
"5563" "Sipa1l1" 0.0941290694281223 0.630871236292211 0.00623148941350928 "MAST"
"5564" "Sirpa" 0.23723189614518 0.882447457957523 NA "MAST"
"5565" "Sirt2" 0.762966735447745 0.96236733210526 -0.00040877933582667 "MAST"
"5566" "Sirt3" 0.421716604266675 0.909364470292785 -0.0181374498925466 "MAST"
"5567" "Sirt5" 0.502049577820444 0.91667721592658 NA "MAST"
"5568" "Sirt6" 0.934527680049306 1 0.00135331055594046 "MAST"
"5569" "Sirt7" 0.799690956594346 0.971053304435991 0.00114752477237759 "MAST"
"5570" "Siva1" 0.909812368893509 1 0.000864920776593925 "MAST"
"5571" "Ska2" 0.281806861807262 0.899457811884226 NA "MAST"
"5572" "Ski" 0.522454850665795 0.91667721592658 0.00639901519018219 "MAST"
"5573" "Skil" 0.596008969867108 0.91667721592658 0.00887113483162796 "MAST"
"5574" "Skiv2l" 0.466933185314235 0.914325258363637 NA "MAST"
"5575" "Skiv2l2" 1 1 NA "MAST"
"5576" "Skp1a" 0.512413021588426 0.91667721592658 -0.0158718391196794 "MAST"
"5577" "Sla" 0.0497822607801231 0.482918614929062 NA "MAST"
"5578" "Slain1" 0.936923032124388 1 -0.00143192679402926 "MAST"
"5579" "Slain2" 0.571146239427269 0.91667721592658 NA "MAST"
"5580" "Slbp" 0.42195433887041 0.909364470292785 0.0136667212790892 "MAST"
"5581" "Slc12a5" 0.292073202988454 0.900443987210645 NA "MAST"
"5582" "Slc14a2" 0.608567422713336 0.917390773386315 0.00650630392254739 "MAST"
"5583" "Slc15a2" 0.604333600823577 0.91667721592658 0.0118409374499684 "MAST"
"5584" "Slc15a4" 0.441054546104034 0.909364470292785 NA "MAST"
"5585" "Slc16a2" 0.944900914137907 1 0.00132704908034898 "MAST"
"5586" "Slc17a7" 0.204522184935481 0.859135626023867 -0.00903260444255585 "MAST"
"5587" "Slc1a2" 0.018807152866621 0.263124129347609 -0.13795216492519 "MAST"
"5588" "Slc1a3" 0.258442833199262 0.888234154697357 0.0669617710652646 "MAST"
"5589" "Slc1a4" 0.405313680623429 0.909364470292785 0.00373329053830742 "MAST"
"5590" "Slc22a17" 0.0173523499487704 0.247486597480077 -0.0506906230320822 "MAST"
"5591" "Slc24a3" 0.657520885578023 0.942280230350927 NA "MAST"
"5592" "Slc24a5" 0.392684769765444 0.909364470292785 -0.0447245149045478 "MAST"
"5593" "Slc25a1" 0.178883269142372 0.833937164031799 0.00115923272511884 "MAST"
"5594" "Slc25a11" 0.78573639409045 0.967773386646152 0.00913912596593934 "MAST"
"5595" "Slc25a12" 0.554099330300166 0.91667721592658 NA "MAST"
"5596" "Slc25a14" 0.822376182953968 0.979260033627686 -0.000480756055042109 "MAST"
"5597" "Slc25a16" 0.360354851381465 0.909364470292785 NA "MAST"
"5598" "Slc25a17" 0.0279587317131673 0.342279763328093 -0.00468121601878171 "MAST"
"5599" "Slc25a18" 0.497833262570719 0.91667721592658 -0.0382318189301436 "MAST"
"5600" "Slc25a19" 0.0241017896619678 0.312938154221118 NA "MAST"
"5601" "Slc25a20" 0.45124129422959 0.909364470292785 NA "MAST"
"5602" "Slc25a22" 0.580113932746515 0.91667721592658 -0.0111651533674011 "MAST"
"5603" "Slc25a23" 0.44442572449324 0.909364470292785 -0.0221901820081885 "MAST"
"5604" "Slc25a25" 0.351638837607108 0.909364470292785 NA "MAST"
"5605" "Slc25a3" 0.171462148352295 0.813537997539263 -0.0227711153705221 "MAST"
"5606" "Slc25a33" 0.829804742220737 0.982508536176195 -0.00536222594070506 "MAST"
"5607" "Slc25a36" 0.349365701662727 0.909364470292785 NA "MAST"
"5608" "Slc25a38" 0.616996987421599 0.921046922101504 NA "MAST"
"5609" "Slc25a39" 0.670104457123741 0.949467196945425 -0.0098115599940119 "MAST"
"5610" "Slc25a4" 8.51082250800097e-20 1.3876509243727e-17 -1.32617342811275 "MAST"
"5611" "Slc25a44" 0.0427119830652795 0.444233341762697 NA "MAST"
"5612" "Slc25a46" 0.0217204147821916 0.291801976867871 NA "MAST"
"5613" "Slc25a5" 0.00102668303848516 0.0274829258137782 -0.328027765899093 "MAST"
"5614" "Slc25a51" 0.44368741931276 0.909364470292785 NA "MAST"
"5615" "Slc27a1" 0.126904054959306 0.719675706781073 NA "MAST"
"5616" "Slc27a4" 0.878390099097169 1 0.0013081633600461 "MAST"
"5617" "Slc29a4" 0.597765200075842 0.91667721592658 -0.00716424832608024 "MAST"
"5618" "Slc2a3" 0.718773015943877 0.961585329158854 NA "MAST"
"5619" "Slc30a10" 0.357595598664848 0.909364470292785 NA "MAST"
"5620" "Slc30a3" 0.182310125587024 0.839850701980334 NA "MAST"
"5621" "Slc30a4" 0.467254651273872 0.914325258363637 0.00157315041563986 "MAST"
"5622" "Slc30a9" 0.213531582241785 0.873439910769253 -0.0118843624252543 "MAST"
"5623" "Slc31a1" 0.769634760567208 0.963083860511009 NA "MAST"
"5624" "Slc32a1" 0.0772218482464711 0.602095927702645 NA "MAST"
"5625" "Slc35a1" 1 1 NA "MAST"
"5626" "Slc35a2" 0.753079112969087 0.962342065712308 0.00569812761901012 "MAST"
"5627" "Slc35a4" 0.242411354982139 0.884567172249169 0.0153948310786762 "MAST"
"5628" "Slc35a5" 0.359670161746224 0.909364470292785 NA "MAST"
"5629" "Slc35b1" 0.557910594577759 0.91667721592658 -0.0057600366909604 "MAST"
"5630" "Slc35b2" 0.849309589821215 0.988775084202285 0.000837009302296467 "MAST"
"5631" "Slc35c2" 0.154182923891739 0.786949480746354 NA "MAST"
"5632" "Slc35e4" 0.229073310816279 0.881839464348601 NA "MAST"
"5633" "Slc35f1" 0.402123200602481 0.909364470292785 NA "MAST"
"5634" "Slc36a4" 0.421494885729354 0.909364470292785 NA "MAST"
"5635" "Slc38a1" 0.203975614878457 0.858252821781846 0.0115051421259263 "MAST"
"5636" "Slc38a10" 0.359545825612277 0.909364470292785 NA "MAST"
"5637" "Slc38a3" 0.745305361824776 0.962342065712308 NA "MAST"
"5638" "Slc38a4" 1 1 NA "MAST"
"5639" "Slc39a1" 0.160170448607104 0.793243457752763 -0.0300133546391805 "MAST"
"5640" "Slc39a10" 0.887720762882779 1 0.00158420954702598 "MAST"
"5641" "Slc39a3" 0.0449798327364178 0.457061359845696 NA "MAST"
"5642" "Slc39a6" 0.385077443926881 0.909364470292785 NA "MAST"
"5643" "Slc39a7" 0.648240958984633 0.93646408372045 -0.00493057050984368 "MAST"
"5644" "Slc3a2" 0.843345752261012 0.985933134969096 -0.00995373697669568 "MAST"
"5645" "Slc45a1" 0.35225204201616 0.909364470292785 NA "MAST"
"5646" "Slc48a1" 0.255716028732052 0.888234154697357 -0.0145071200984413 "MAST"
"5647" "Slc4a1ap" 0.370412934510697 0.909364470292785 0.00919232372988382 "MAST"
"5648" "Slc4a3" 0.391643928404094 0.909364470292785 -0.00722263643452275 "MAST"
"5649" "Slc4a4" 0.224606443382217 0.881839464348601 0.0312579629432614 "MAST"
"5650" "Slc50a1" 0.5538291625133 0.91667721592658 NA "MAST"
"5651" "Slc6a1" 0.849297279598407 0.988775084202285 -0.00134288597021729 "MAST"
"5652" "Slc6a11" 0.0754703863892487 0.593667271882094 0.0559482557600233 "MAST"
"5653" "Slc6a15" 0.0602418235824017 0.540218552975187 -0.0256895671294793 "MAST"
"5654" "Slc6a17" 0.719503575345449 0.961585329158854 NA "MAST"
"5655" "Slc6a6" 0.2879919980343 0.899457811884226 NA "MAST"
"5656" "Slc6a8" 0.291303033509668 0.900013081445895 0.00542252478327133 "MAST"
"5657" "Slc7a1" 0.491829603343378 0.91667721592658 NA "MAST"
"5658" "Slc7a10" 0.579054408434866 0.91667721592658 -0.0109052225549374 "MAST"
"5659" "Slc7a11" 0.771446751170389 0.964006095261517 NA "MAST"
"5660" "Slc7a4" 0.775034546319902 0.964475211458715 NA "MAST"
"5661" "Slc7a5" 0.493817528909302 0.91667721592658 0.000633153724448403 "MAST"
"5662" "Slc7a6os" 0.55364905913847 0.91667721592658 NA "MAST"
"5663" "Slc8a2" 0.720135793375562 0.961585329158854 NA "MAST"
"5664" "Slc9a3r1" 0.386260826190896 0.909364470292785 -0.00995808600886283 "MAST"
"5665" "Slc9a3r2" 0.533167846629205 0.91667721592658 0.0067615389050887 "MAST"
"5666" "Slc9a6" 0.585479781469036 0.91667721592658 0.00175759951802016 "MAST"
"5667" "Slco1c1" 0.329832388881856 0.909364470292785 -0.00528637625251655 "MAST"
"5668" "Slirp" 0.220412743772098 0.881839464348601 0.108460076669679 "MAST"
"5669" "Slitrk2" 0.0448316858349144 0.457061359845696 0.00307494506063062 "MAST"
"5670" "Slitrk5" 0.574888925247187 0.91667721592658 NA "MAST"
"5671" "Slmap" 0.414903884234295 0.909364470292785 NA "MAST"
"5672" "Slmo1" 0.408598910517764 0.909364470292785 NA "MAST"
"5673" "Slmo2" 0.690902218634863 0.961585329158854 -0.0107451248110526 "MAST"
"5674" "Sltm" 0.504041716583343 0.91667721592658 0.0122635505880344 "MAST"
"5675" "Slu7" 0.356747613747671 0.909364470292785 NA "MAST"
"5676" "Slx1b" 0.436204534849931 0.909364470292785 NA "MAST"
"5677" "Smad1" 0.419431941624712 0.909364470292785 0.0142950834739764 "MAST"
"5678" "Smad2" 0.189654649241141 0.8398657121333 NA "MAST"
"5679" "Smad4" 1 1 NA "MAST"
"5680" "Smad5" 0.436311387130488 0.909364470292785 NA "MAST"
"5681" "Smap1" 0.164266892913167 0.79845286615061 0.0776298457133601 "MAST"
"5682" "Smap2" 0.401483777722839 0.909364470292785 -0.0118156087243228 "MAST"
"5683" "Smarca1" 0.629836798132467 0.926850694677629 0.00646816301071525 "MAST"
"5684" "Smarca2" 0.161701853213229 0.795024480210078 0.0402273800096135 "MAST"
"5685" "Smarca4" 0.0533319646840107 0.500135313258945 0.0315617609244326 "MAST"
"5686" "Smarca5" 0.496465984619653 0.91667721592658 -0.0103008895390193 "MAST"
"5687" "Smarcad1" 0.435375235483999 0.909364470292785 NA "MAST"
"5688" "Smarcb1" 0.896781267258747 1 0.0101224233430241 "MAST"
"5689" "Smarcc1" 0.809543894847189 0.974607731888148 -0.00792823466011243 "MAST"
"5690" "Smarcc2" 0.896688688507856 1 0.006636647049248 "MAST"
"5691" "Smarcd1" 0.649514262901416 0.937193507114294 0.00571616153170836 "MAST"
"5692" "Smarcd3" 0.821038815982881 0.978427319910496 -0.0230963952501289 "MAST"
"5693" "Smarce1" 0.151762122062909 0.783831147357311 0.0165923825950016 "MAST"
"5694" "Smc1a" 0.882827003429389 1 -0.00177974421268802 "MAST"
"5695" "Smc2" 0.450344352163419 0.909364470292785 NA "MAST"
"5696" "Smc3" 0.313735084157019 0.909364470292785 0.0165463591292063 "MAST"
"5697" "Smc6" 0.756772227091214 0.962342065712308 -0.00795721652412176 "MAST"
"5698" "Smdt1" 1.16196987720408e-14 1.34451159662292e-12 1.08543619219203 "MAST"
"5699" "Smek1" 0.600475234755612 0.91667721592658 NA "MAST"
"5700" "Smek2" 0.35460835095025 0.909364470292785 NA "MAST"
"5701" "Smg5" 1 1 NA "MAST"
"5702" "Smg7" 0.803539408905756 0.973295538390393 NA "MAST"
"5703" "Smg9" 0.558290727492087 0.91667721592658 NA "MAST"
"5704" "Smim10l1" 0.160795726174077 0.793285707380826 -0.0332975794217943 "MAST"
"5705" "Smim10l2a" 0.258418441881477 0.888234154697357 0.0168105821850305 "MAST"
"5706" "Smim11" 0.740527991912741 0.962226444426254 0.00255930074079205 "MAST"
"5707" "Smim12" 0.900065500865859 1 0.00192024112345142 "MAST"
"5708" "Smim13" 0.510039865439481 0.91667721592658 0.0106061069758344 "MAST"
"5709" "Smim14" 0.164609951078443 0.79845286615061 -0.0574494964383846 "MAST"
"5710" "Smim15" 0.720307286835731 0.961585329158854 0.0108220386283686 "MAST"
