"","gene","Pr..Chisq.","fdr","logfc"
"4683","Ppp3r1",0.097547364390638,0.429292102023246,0.13303906388155
"4684","Ppp4c",0.73870846037006,0.922376968822017,0.0462303331015066
"4685","Ppp4r2",0.410807870222556,0.763290730489258,0.0386947575696411
"4686","Ppp5c",0.539743977967043,0.829148457802049,0.0320453269086365
"4687","Ppp6c",0.290909419456603,0.669378714586688,0.0549030027518383
"4688","Ppp6r1",0.734189194102726,0.920334313907558,-0.00310778011252036
"4689","Ppt1",0.670553137890442,0.896124521149434,0.0252351985349686
"4690","Pqbp1",0.0572588039332912,0.336654067631764,-0.140112619003405
"4691","Pqlc1",0.877878572160943,0.962076435963128,-0.0125705216173028
"4692","Pradc1",0.38994440841271,0.750869609125615,-0.0472967878824367
"4693","Praf2",0.523953501038567,0.822189362811842,-0.0171246108892398
"4694","Prc1",0.0411206924353878,0.281737400347707,0.017685529061024
"4695","Prcc",0.748632549518802,0.925815717291708,0.0229489703287468
"4696","Prcp",0.916193997280825,0.97157153805401,0.0089163016427549
"4697","Prdm2",0.391495015183086,0.751284773037488,0.00762656397502658
"4698","Prdm4",0.641475764746897,0.883670703574955,-0.0111630854054254
"4699","Prdm8",0.803481512197083,0.94247488039599,-0.000200329068193679
"4700","Prdx1",0.000210377725468711,0.00550821095807494,0.438553219249953
"4701","Prdx2",1.3217844257366e-08,8.24563606107337e-07,-0.954722245401947
"4702","Prdx3",0.613464976270583,0.868903798571602,0.0595152963616183
"4703","Prdx4",0.461744890044921,0.791236932331273,-0.0433765035172692
"4704","Prdx5",0.0319440580841175,0.245623443403493,0.370275717995355
"4705","Prdx6",0.00506298778275506,0.0691845225780662,-0.328953754691493
"4706","Preb",0.560376419289465,0.837707301404293,0.0330714391621574
"4707","Prelid1",0.44674693790331,0.787266650090481,-0.115968353435271
"4708","Prep",0.294906312421684,0.673561886441631,0.0335712441885911
"4709","Prepl",0.116980102786346,0.463809090406991,0.0257034513851246
"4710","Prex1",0.937422375008828,0.978276681357644,0.00142586570850288
"4711","Prickle1",0.593980720577884,0.856222994349899,0.0103272837190285
"4712","Prickle2",0.921688982341446,0.973349359016986,-0.00812391563154748
"4713","Prim1",0.609354974086041,0.865989022205479,-0.0150314494209544
"4714","Prkaa2",0.345735986078036,0.71795334979547,-0.0276073633543691
"4715","Prkaca",0.000682922197783737,0.0145812019252992,0.232906281978359
"4716","Prkacb",0.201010408819067,0.577251531264208,-0.0714325537214229
"4717","Prkag1",0.888600478800096,0.966538861740027,-0.00926829536344823
"4718","Prkag2",0.882337485239533,0.964334113209691,-0.024494746181088
"4719","Prkar1a",0.456995708123545,0.790835134936505,0.0620436285781105
"4720","Prkar1b",0.504783231169534,0.813413050406613,-0.068448933017995
"4721","Prkar2a",0.161089126056472,0.531579296379543,-0.0578182514120214
"4722","Prkar2b",0.067191992928472,0.362978431678357,0.0699898425406663
"4723","Prkca",0.172376566139163,0.546403345999119,-0.0425938099748965
"4724","Prkcb",0.326291038428518,0.700083881803312,-0.0847902476732744
"4725","Prkcdbp",0.156354282783998,0.524906008768072,-0.112465054933817
"4726","Prkce",0.0430840581147294,0.287788671243081,-0.116069670032779
"4727","Prkcg",0.162578239151723,0.532099868724458,0.0800165355350506
"4728","Prkcsh",0.738142519902461,0.922376968822017,0.0162242245774092
"4729","Prkcz",0.893900650411845,0.967277019976146,0.0278105167254248
"4730","Prkra",0.991130545800805,0.996687767812584,-0.00106360784561113
"4731","Prkrip1",0.72806574011045,0.918842401321193,-0.0338950190315477
"4732","Prkrir",0.369198221845931,0.738853514938919,-0.0752377569763251
"4733","Prkx",0.364645092569089,0.737000289029563,-0.0269829162233156
"4734","Prmt1",0.926705936022728,0.975952493397982,-0.0126630066352202
"4735","Prmt2",0.121131751816468,0.47049225096445,0.0114791168717157
"4736","Prmt3",0.508424406584366,0.814437014875297,-0.0292208066798909
"4737","Prmt5",0.0234568315554401,0.203235881133729,0.0417292597024888
"4738","Prmt6",0.105638679888909,0.445493152965026,0.0406184365845225
"4739","Prmt7",0.973273017364835,0.989829972579434,-0.00667396449753835
"4740","Prmt8",0.848401205136593,0.953371912992112,-0.0156715680231222
"4741","Prnp",0.706685861963457,0.91150024698415,0.0336757292499416
"4742","Proca1",0.304736432366213,0.680654176877813,-0.00357178703253114
"4743","Prosc",0.847034733922426,0.953094809711931,-0.00275162299789481
"4744","Prpf18",0.340505269555556,0.712597667383769,-0.0309741205584164
"4745","Prpf19",0.374158547195314,0.741683721281659,-0.0707135388690644
"4746","Prpf31",0.982889249230023,0.993311812327207,-0.00976243277151573
"4747","Prpf38a",0.975163102031715,0.990190191978482,0.00517414809357267
"4748","Prpf38b",0.40242421188396,0.75829645275154,0.00172373211638956
"4749","Prpf4",0.347898542724318,0.720463956658767,0.000578280405803912
"4750","Prpf40a",0.00142539304858118,0.0262717449183712,-0.0870468117092637
"4751","Prpf40b",0.301139929000051,0.67744680170786,-0.0360353709288295
"4752","Prpf4b",0.244270263145537,0.624294573497,-0.0818608813330387
"4753","Prpf6",0.16859157097776,0.542122783592313,-0.023588830180032
"4754","Prpf8",0.347254756444537,0.719793592237246,-0.0397251209841703
"4755","Prph",0.376562277945857,0.744203245725504,-0.00508919822593718
"4756","Prps1",0.0221647530270012,0.196503574105024,0.101365637885434
"4757","Prps2",0.279314193258514,0.657688544511088,-0.0277046109670051
"4758","Prpsap1",0.433140699605143,0.777669795601773,0.0195436216134172
"4759","Prpsap2",0.926418716718082,0.97592159134826,0.0109670217804165
"4760","Prr12",0.491964734531391,0.807834230725526,-0.0179171204386797
"4761","Prr13",0.314268962897219,0.688616753374282,0.0395405759887413
"4762","Prr18",0.960675158176801,0.985540338161071,-0.00133204116310752
"4763","Prr3",0.0504438147221611,0.312238073181004,-0.100333663423822
"4764","Prr5",0.0620341811659782,0.348227141671556,-0.0631829995824131
"4765","Prr7",0.902521068648701,0.968249760204244,0.0142558919325948
"4766","Prrc1",0.743744617592288,0.924209138843813,-0.00293831022689232
"4767","Prrc2a",0.378712708834686,0.745803904144041,-0.0479824751792612
"4768","Prrc2b",0.0171354182974031,0.166345725122558,-0.147945382945028
"4769","Prrc2c",0.0245412118298151,0.210093858791281,-0.114535090410232
"4770","Prrt1",0.413061295977994,0.763549385726145,0.0265387261516046
"4771","Prss12",0.0530136017573542,0.321487387157447,0.0390526799783876
"4772","Prss36",0.44831257832314,0.787417125015972,0.0289035676347757
"4773","Prtn3",0.319411596040154,0.694142532439621,0.0288271012179267
"4774","Prune",0.281595467476427,0.659753717725633,0.0349995623841732
"4775","Prune2",0.381966392800739,0.746743149261498,0.020750048334524
"4776","Psap",0.0594124330523416,0.342349232704818,0.0331739403496532
"4777","Psat1",0.074636183630991,0.378135580062662,-0.105483353183138
"4778","Psd",0.211000558683858,0.58762345030978,0.19266548438605
"4779","Psd2",0.140109483636487,0.502787891280099,0.00213919413417748
"4780","Psd3",0.544283686422298,0.831643134768703,-0.0636044288176902
"4781","Psenen",0.468557791851083,0.795229145668244,-0.00240491323086345
"4782","Psip1",0.394271006044458,0.753502107299802,0.0845686512550505
"4783","Psma1",0.24283506152939,0.623068215812532,0.0342668532553793
"4784","Psma2",0.493839768763406,0.808696956171137,0.083451380741405
"4785","Psma3",0.797359898554814,0.940522839893495,-0.0372802229911335
"4786","Psma4",0.00127493471518725,0.0241967768432628,-0.337680892850336
"4787","Psma5",0.343564216733225,0.716152599654302,0.115399949195302
"4788","Psma6",0.314012217948928,0.688339271261824,-0.0688214767780402
"4789","Psma7",2.68562841263951e-05,0.000991096050829556,-0.591250331004701
"4790","Psmb1",0.162879051686003,0.532301192406903,-0.197490860986469
"4791","Psmb10",0.0224580075397809,0.197685578025017,-0.202104939052889
"4792","Psmb2",0.0142019045330815,0.146913730809956,0.228793670604997
"4793","Psmb3",0.000319255699135038,0.00798028008918037,0.495105389728889
"4794","Psmb4",0.330403806655401,0.704397703098608,-0.114006764041843
"4795","Psmb5",0.0161658419080677,0.159743457091567,-0.220301197449653
"4796","Psmb6",0.537886755120722,0.828278368115123,0.011059722089291
"4797","Psmb7",0.00132233372064068,0.0249642687154638,-0.369812743013217
"4798","Psmc1",0.368762856762481,0.738853514938919,0.0760905726371534
"4799","Psmc2",0.960232973824281,0.985540338161071,0.0140260267831169
"4800","Psmc3",0.0854168816881308,0.406940725311744,0.140976818220816
"4801","Psmc3ip",0.350937353086654,0.722832205295337,-0.0289454083046728
"4802","Psmc4",0.262018584163143,0.642004732639957,0.136608806795895
"4803","Psmc5",0.173063143745375,0.547044634304967,0.114716441701842
"4804","Psmc6",0.10530647244022,0.445178923562841,-0.128873957413317
"4805","Psmd1",0.250800411392392,0.631534626651114,-0.068943673013998
"4806","Psmd10",0.167652346458691,0.540799430528168,-0.0785222078048664
"4807","Psmd11",0.532149485550845,0.825197322975719,0.0561538852857748
"4808","Psmd12",0.628666322885693,0.877783612374847,0.0573427984182949
"4809","Psmd13",0.579937528609934,0.848602929051535,-0.0471839146165584
"4810","Psmd14",0.429525119563507,0.77519829125751,0.0726067092385093
"4811","Psmd2",0.601136905452845,0.859864349524534,0.076903075632401
"4812","Psmd3",0.815035065987107,0.944292888144622,-0.0222946273254427
"4813","Psmd4",0.988773855314617,0.995989940636274,0.0024935669231918
"4814","Psmd5",0.447038693401317,0.787288142209545,0.0422340516932946
"4815","Psmd6",0.201326556813464,0.577251531264208,0.046078965556751
"4816","Psmd7",0.281323601083281,0.659332085648957,-0.114521955638193
"4817","Psmd8",0.811458875905069,0.943960754944538,-0.0619821340219018
"4818","Psmd9",0.36093789815386,0.732494619902629,-0.0395273047826104
"4819","Psme1",0.00496091055837763,0.068179257367435,-0.243339925181998
"4820","Psme2",0.0209535953300563,0.189321275689954,0.0233181978948095
"4821","Psme3",0.454988081951338,0.789781066033623,0.047699150273959
"4822","Psmf1",0.192154646604046,0.570718481495171,0.00304545104268517
"4823","Psmg1",0.0441529307839832,0.290222635901646,0.0385179985822412
"4824","Psmg2",0.647524816467815,0.885907265493921,0.0158233839118226
"4825","Psmg3",0.756096284840195,0.927386691672517,-0.0250002918550407
"4826","Psmg4",4.55513685807151e-06,0.000200481913004939,-0.338809742643457
"4827","Pspc1",0.585952950040547,0.852070155644519,-0.0216389288158031
"4828","Psph",0.100425691755823,0.43505671054123,0.0482185090655463
"4829","Pstk",0.483208284618482,0.804114180898396,0.0375511402228063
"4830","Ptbp2",0.0441571762548206,0.290222635901646,0.00947603624928428
"4831","Ptcd2",0.699851537649573,0.906924662409327,-0.00630187728602161
"4832","Ptcd3",0.588158099821293,0.853102751338042,0.016371791034793
"4833","Ptch1",0.960028428506992,0.985540338161071,-0.00168954710633278
"4834","Ptdss1",0.994211598271264,0.997641855457419,0.00171900746858578
"4835","Ptdss2",0.549324764683558,0.833035535942942,-0.0198537814856729
"4836","Pten",0.799957107185564,0.941249151883367,-0.0372039600524334
"4837","Ptgds",8.73543348707851e-61,5.22233331969177e-58,-1.36802045320417
"4838","Ptges2",0.874845672601846,0.960683124941932,-0.00949465781775694
"4839","Ptges3",0.55782506066347,0.836854241990744,-0.0941760681823363
"4840","Ptgr2",0.169565813360398,0.542818494418323,0.0453081591250076
"4841","Pth1r",0.652432259255141,0.888069000857123,0.0195960152025374
"4842","Ptk2",0.453826217602232,0.789781066033623,-0.000948781657926223
"4843","Ptk2b",0.23467165731435,0.616152668537423,0.0405612300426053
"4844","Ptma",3.49689283062953e-14,4.32529468395452e-12,-1.23313930441566
"4845","Ptms",0.982162166394994,0.993070167664391,-0.0156059343528883
"4846","Ptn",0.181217486625063,0.5561782704644,0.0571229503503279
"4847","Ptov1",0.0224879617905501,0.197706664075253,-0.204454877659486
"4848","Ptp4a1",0.0213226676690935,0.191724578381269,0.193818634930888
"4849","Ptp4a2",0.471009785460685,0.797692209843001,-0.0747988684618217
"4850","Ptp4a3",0.859768968374213,0.955683696795259,-0.0284798340460203
"4851","Ptpn1",0.09782639873042,0.429292102023246,-0.10951656783014
"4852","Ptpn11",0.70346333701471,0.910125514832016,-0.0326465574212078
"4853","Ptpn12",0.69522103918105,0.904962248185242,0.0143491180020917
"4854","Ptpn18",0.523516891876998,0.822146996091814,0.0230730652546559
"4855","Ptpn2",0.210353289491581,0.586787380957701,0.0256268295884928
"4856","Ptpn4",0.775845438017698,0.933016440665472,0.0119076324012843
"4857","Ptpn5",0.860313545865667,0.955696638612005,0.0230663701548218
"4858","Ptpn9",0.70832468758811,0.912629545394594,0.0122451035387916
"4859","Ptpra",0.0340067902183213,0.25412990940233,0.024537662187311
"4860","Ptprd",0.0467278103244795,0.298774787226217,-0.0633820940359748
"4861","Ptpre",0.0620828706715808,0.348227141671556,0.00400809287955381
"4862","Ptprf",0.0798315211073556,0.39334569534627,-0.060617279067934
"4863","Ptprg",0.490916508689024,0.807575105098615,-0.0159432371690628
"4864","Ptprn",0.058810207277559,0.341070676644469,-0.0593298988821953
"4865","Ptprs",0.0749810365114592,0.37880423980136,-0.0903873987476412
"4866","Ptprt",0.0620525977552401,0.348227141671556,-0.0453687748888561
"4867","Ptprz1",0.00103086368462945,0.0203003122061075,-0.303056091599272
"4868","Ptrh2",0.192497593624311,0.570718481495171,-0.0153095411848018
"4869","Ptrhd1",0.341373788970774,0.713453836567919,0.0606053209806757
"4870","Pts",0.827673281971561,0.948973649490807,0.0295217038032648
"4871","Pttg1",0.272486352604137,0.651574478996232,-0.0537806604062729
"4872","Pttg1ip",0.157719752107256,0.525554859341191,-0.0115949475597797
"4873","Puf60",0.868336922123325,0.959115558432078,-0.0147738594459964
"4874","Pum1",0.0410207587636428,0.281610452986003,-0.0940735953727855
"4875","Pum2",0.658696786999563,0.891045581392774,0.0314685562160306
"4876","Pum3",0.400162479840295,0.75687569741685,0.0568001911054863
"4877","Pura",0.269286341926227,0.648401266945717,-0.0576437579919565
"4878","Purb",0.808044906845944,0.943147663923885,0.0364828761807438
"4879","Purg",0.483064960496809,0.804062187147126,-0.0302641944657794
"4880","Pus1",0.454287758053911,0.789781066033623,0.02844632234369
"4881","Pusl1",0.577662872146716,0.847301869715916,-0.0284381443240427
"4882","Pvrl2",0.805041245015857,0.942933244633681,0.00601383110548869
"4883","Pvt1",0.209144253668758,0.584723646071578,0.00746033642476601
"4884","Pwp1",0.98104125162808,0.992530905636526,-0.000449792715070292
"4885","Pwwp2a",0.523590528047385,0.822146996091814,-0.0250486385061524
"4886","Pxdc1",0.48994737259426,0.806905980484669,-0.0277329107254416
"4887","Pxk",0.434917607521953,0.778912228589537,0.00394832732660935
"4888","Pxmp2",0.173681071283965,0.547288825635529,-0.0462779354140667
"4889","Pxmp4",0.250110952948065,0.630462395098179,-0.00324357122926588
"4890","Pycr2",0.00982892308771683,0.113006021201069,0.080111590774506
"4891","Pycrl",0.43247632359915,0.777200687750577,-0.00923869735020685
"4892","Pygb",0.519382682394905,0.820227101508595,0.0504985802413319
"4893","Pygo1",0.601811861004539,0.860055724805884,-0.0129172804204763
"4894","Pygo2",0.45619574482744,0.790137197825219,-0.0124982662814705
"4895","Pym1",0.0674245676180601,0.363141027096068,0.0414035457195201
"4896","Pyurf",0.695553930244839,0.904962248185242,0.00576420632199742
"4897","Qars",0.514497987705538,0.817221032222194,-0.00793783271941871
"4898","Qdpr",0.175389818685718,0.550173397136573,0.0970853001606512
"4899","Qk",0.0054579696100372,0.0730512574298636,-0.291465763909829
"4900","Qrich1",0.281266708630179,0.659332085648957,0.0426898660701468
"4901","Qrsl1",0.462617570673315,0.791640534376465,-0.014855609580104
"4902","Qtrt1",0.511666254640764,0.815817075928562,-0.00396736155416434
"4903","R3hcc1",0.740560855418619,0.922999231545027,0.0310853303206882
"4904","R3hdm1",0.15439395605617,0.524442348838523,-0.0580785102558003
"4905","R3hdm2",0.204643789980803,0.57771269371535,-0.00300419225718501
"4906","R3hdm4",2.07505361935477e-11,1.95874140332251e-09,-0.891959809251375
"4907","RP23-207N5.2",0.169549146665443,0.542818494418323,-0.0224150381955637
"4908","RP23-207N5.4",0.0103149536586638,0.11671841884425,0.0445097891364447
"4909","RP23-218K15.3",0.683508920620758,0.901708899693512,-0.0208761461724862
